msgTime,farmName,sectionName,msgTimeStr,farmID,sectionID,liquidLevelValue,is_outlier,liquidLevel_clean
2025-06-15 11:01:42,中联峨桥智慧农业示范基地,76,1749985302000,47035753446400,65935709359000,1.0,False,1.0
2025-06-15 11:01:47,中联峨桥智慧农业示范基地,76,1749985307000,47035753446400,65935709359000,1.0,False,1.0
2025-06-15 11:01:52,中联峨桥智慧农业示范基地,76,1749985312000,47035753446400,65935709359000,1.0,False,1.0
2025-06-15 11:02:22,中联峨桥智慧农业示范基地,76,1749985342000,47035753446400,65935709359000,1.0,False,1.0
2025-06-15 11:03:22,中联峨桥智慧农业示范基地,76,1749985402000,47035753446400,65935709359000,1.0,False,1.0
2025-06-15 11:04:22,中联峨桥智慧农业示范基地,76,1749985462000,47035753446400,65935709359000,1.0,False,1.0
2025-06-15 11:05:22,中联峨桥智慧农业示范基地,76,1749985522000,47035753446400,65935709359000,1.0,False,1.0
2025-06-15 11:06:22,中联峨桥智慧农业示范基地,76,1749985582000,47035753446400,65935709359000,1.0,False,1.0
2025-06-15 12:10:00,中联峨桥智慧农业示范基地,76,1749989400000,47035753446400,65935709359000,2.0,False,2.0
2025-06-15 12:10:03,中联峨桥智慧农业示范基地,76,1749989403000,47035753446400,65935709359000,2.0,False,2.0
2025-06-15 12:10:05,中联峨桥智慧农业示范基地,76,1749989405000,47035753446400,65935709359000,2.0,False,2.0
2025-06-15 12:10:08,中联峨桥智慧农业示范基地,76,1749989408000,47035753446400,65935709359000,2.0,False,2.0
2025-06-15 12:10:13,中联峨桥智慧农业示范基地,76,1749989413000,47035753446400,65935709359000,2.0,False,2.0
2025-06-15 12:10:19,中联峨桥智慧农业示范基地,76,1749989419000,47035753446400,65935709359000,2.0,False,2.0
2025-06-15 12:10:20,中联峨桥智慧农业示范基地,76,1749989420000,47035753446400,65935709359000,2.0,False,2.0
2025-06-15 12:10:24,中联峨桥智慧农业示范基地,76,1749989424000,47035753446400,65935709359000,2.0,False,2.0
2025-06-15 12:10:29,中联峨桥智慧农业示范基地,76,1749989429000,47035753446400,65935709359000,2.0,False,2.0
2025-06-15 12:10:31,中联峨桥智慧农业示范基地,76,1749989431000,47035753446400,65935709359000,2.0,False,2.0
2025-06-15 12:10:34,中联峨桥智慧农业示范基地,76,1749989434000,47035753446400,65935709359000,2.0,False,2.0
2025-06-15 12:10:36,中联峨桥智慧农业示范基地,76,1749989436000,47035753446400,65935709359000,2.0,False,2.0
2025-06-15 12:11:31,中联峨桥智慧农业示范基地,76,1749989491000,47035753446400,65935709359000,2.0,False,2.0
2025-06-15 12:12:32,中联峨桥智慧农业示范基地,76,1749989552000,47035753446400,65935709359000,2.0,False,2.0
2025-06-15 12:13:32,中联峨桥智慧农业示范基地,76,1749989612000,47035753446400,65935709359000,2.0,False,2.0
2025-06-15 12:14:32,中联峨桥智慧农业示范基地,76,1749989672000,47035753446400,65935709359000,2.0,False,2.0
2025-06-15 13:18:44,中联峨桥智慧农业示范基地,76,1749993524000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 13:18:47,中联峨桥智慧农业示范基地,76,1749993527000,47035753446400,65935709359000,2.0,False,2.0
2025-06-15 13:18:49,中联峨桥智慧农业示范基地,76,1749993529000,47035753446400,65935709359000,2.0,False,2.0
2025-06-15 13:18:52,中联峨桥智慧农业示范基地,76,1749993532000,47035753446400,65935709359000,1.9,False,1.9
2025-06-15 13:18:58,中联峨桥智慧农业示范基地,76,1749993538000,47035753446400,65935709359000,1.9,False,1.9
2025-06-15 13:19:03,中联峨桥智慧农业示范基地,76,1749993543000,47035753446400,65935709359000,1.9,False,1.9
2025-06-15 13:19:05,中联峨桥智慧农业示范基地,76,1749993545000,47035753446400,65935709359000,1.9,False,1.9
2025-06-15 13:19:08,中联峨桥智慧农业示范基地,76,1749993548000,47035753446400,65935709359000,1.9,False,1.9
2025-06-15 13:19:13,中联峨桥智慧农业示范基地,76,1749993553000,47035753446400,65935709359000,2.0,False,2.0
2025-06-15 13:19:18,中联峨桥智慧农业示范基地,76,1749993558000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 13:19:47,中联峨桥智慧农业示范基地,76,1749993587000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 13:20:48,中联峨桥智慧农业示范基地,76,1749993648000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 13:21:48,中联峨桥智慧农业示范基地,76,1749993708000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 13:22:48,中联峨桥智慧农业示范基地,76,1749993768000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 13:23:48,中联峨桥智慧农业示范基地,76,1749993828000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 14:27:36,中联峨桥智慧农业示范基地,76,1749997656000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 14:27:38,中联峨桥智慧农业示范基地,76,1749997658000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 14:27:40,中联峨桥智慧农业示范基地,76,1749997660000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 14:27:44,中联峨桥智慧农业示范基地,76,1749997664000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 14:27:50,中联峨桥智慧农业示范基地,76,1749997670000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 14:27:55,中联峨桥智慧农业示范基地,76,1749997675000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 14:27:57,中联峨桥智慧农业示范基地,76,1749997677000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 14:28:00,中联峨桥智慧农业示范基地,76,1749997680000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 14:28:05,中联峨桥智慧农业示范基地,76,1749997685000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 14:28:07,中联峨桥智慧农业示范基地,76,1749997687000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 14:28:10,中联峨桥智慧农业示范基地,76,1749997690000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 14:29:08,中联峨桥智慧农业示范基地,76,1749997748000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 14:30:08,中联峨桥智慧农业示范基地,76,1749997808000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 14:31:08,中联峨桥智慧农业示范基地,76,1749997868000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 14:32:08,中联峨桥智慧农业示范基地,76,1749997928000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 15:36:31,中联峨桥智慧农业示范基地,76,1750001791000,47035753446400,65935709359000,2.3,False,2.3
2025-06-15 15:36:34,中联峨桥智慧农业示范基地,76,1750001794000,47035753446400,65935709359000,2.3,False,2.3
2025-06-15 15:36:36,中联峨桥智慧农业示范基地,76,1750001796000,47035753446400,65935709359000,2.2,False,2.2
2025-06-15 15:36:39,中联峨桥智慧农业示范基地,76,1750001799000,47035753446400,65935709359000,2.2,False,2.2
2025-06-15 15:36:44,中联峨桥智慧农业示范基地,76,1750001804000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 15:36:50,中联峨桥智慧农业示范基地,76,1750001810000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 15:36:52,中联峨桥智慧农业示范基地,76,1750001812000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 15:36:55,中联峨桥智慧农业示范基地,76,1750001815000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 15:37:00,中联峨桥智慧农业示范基地,76,1750001820000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 15:37:05,中联峨桥智慧农业示范基地,76,1750001825000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 15:37:07,中联峨桥智慧农业示范基地,76,1750001827000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 15:37:34,中联峨桥智慧农业示范基地,76,1750001854000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 15:38:34,中联峨桥智慧农业示范基地,76,1750001914000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 15:39:35,中联峨桥智慧农业示范基地,76,1750001975000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 15:40:35,中联峨桥智慧农业示范基地,76,1750002035000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 15:41:35,中联峨桥智慧农业示范基地,76,1750002095000,47035753446400,65935709359000,2.1,False,2.1
2025-06-15 16:45:24,中联峨桥智慧农业示范基地,76,1750005924000,47035753446400,65935709359000,1.9,False,1.9
2025-06-15 16:45:27,中联峨桥智慧农业示范基地,76,1750005927000,47035753446400,65935709359000,1.9,False,1.9
2025-06-15 16:45:29,中联峨桥智慧农业示范基地,76,1750005929000,47035753446400,65935709359000,1.9,False,1.9
2025-06-15 16:45:33,中联峨桥智慧农业示范基地,76,1750005933000,47035753446400,65935709359000,1.9,False,1.9
2025-06-15 16:45:38,中联峨桥智慧农业示范基地,76,1750005938000,47035753446400,65935709359000,2.0,False,2.0
2025-06-15 16:45:44,中联峨桥智慧农业示范基地,76,1750005944000,47035753446400,65935709359000,2.0,False,2.0
2025-06-15 16:45:46,中联峨桥智慧农业示范基地,76,1750005946000,47035753446400,65935709359000,2.0,False,2.0
2025-06-15 16:45:49,中联峨桥智慧农业示范基地,76,1750005949000,47035753446400,65935709359000,2.0,False,2.0
2025-06-15 16:45:54,中联峨桥智慧农业示范基地,76,1750005954000,47035753446400,65935709359000,1.9,False,1.9
2025-06-15 16:45:56,中联峨桥智慧农业示范基地,76,1750005956000,47035753446400,65935709359000,1.9,False,1.9
2025-06-15 16:45:59,中联峨桥智慧农业示范基地,76,1750005959000,47035753446400,65935709359000,1.9,False,1.9
2025-06-15 16:46:57,中联峨桥智慧农业示范基地,76,1750006017000,47035753446400,65935709359000,1.9,False,1.9
2025-06-15 16:47:57,中联峨桥智慧农业示范基地,76,1750006077000,47035753446400,65935709359000,1.9,False,1.9
2025-06-15 16:48:57,中联峨桥智慧农业示范基地,76,1750006137000,47035753446400,65935709359000,1.9,False,1.9
2025-06-15 16:49:57,中联峨桥智慧农业示范基地,76,1750006197000,47035753446400,65935709359000,1.9,False,1.9
2025-06-15 17:54:19,中联峨桥智慧农业示范基地,76,1750010059000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 17:54:21,中联峨桥智慧农业示范基地,76,1750010061000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 17:54:23,中联峨桥智慧农业示范基地,76,1750010063000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 17:54:27,中联峨桥智慧农业示范基地,76,1750010067000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 17:54:32,中联峨桥智慧农业示范基地,76,1750010072000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 17:54:38,中联峨桥智慧农业示范基地,76,1750010078000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 17:54:40,中联峨桥智慧农业示范基地,76,1750010080000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 17:54:43,中联峨桥智慧农业示范基地,76,1750010083000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 17:54:48,中联峨桥智慧农业示范基地,76,1750010088000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 17:54:54,中联峨桥智慧农业示范基地,76,1750010094000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 17:54:56,中联峨桥智慧农业示范基地,76,1750010096000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 17:55:22,中联峨桥智慧农业示范基地,76,1750010122000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 17:56:22,中联峨桥智慧农业示范基地,76,1750010182000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 17:57:22,中联峨桥智慧农业示范基地,76,1750010242000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 17:58:22,中联峨桥智慧农业示范基地,76,1750010302000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 17:59:22,中联峨桥智慧农业示范基地,76,1750010362000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 19:03:15,中联峨桥智慧农业示范基地,76,1750014195000,47035753446400,65935709359000,2.4,False,2.4
2025-06-15 19:03:17,中联峨桥智慧农业示范基地,76,1750014197000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 19:03:19,中联峨桥智慧农业示范基地,76,1750014199000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 19:03:23,中联峨桥智慧农业示范基地,76,1750014203000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 19:03:28,中联峨桥智慧农业示范基地,76,1750014208000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 19:03:34,中联峨桥智慧农业示范基地,76,1750014214000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 19:03:35,中联峨桥智慧农业示范基地,76,1750014215000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 19:03:39,中联峨桥智慧农业示范基地,76,1750014219000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 19:03:44,中联峨桥智慧农业示范基地,76,1750014224000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 19:03:46,中联峨桥智慧农业示范基地,76,1750014226000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 19:03:49,中联峨桥智慧农业示范基地,76,1750014229000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 19:04:46,中联峨桥智慧农业示范基地,76,1750014286000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 19:05:46,中联峨桥智慧农业示范基地,76,1750014346000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 19:06:47,中联峨桥智慧农业示范基地,76,1750014407000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 19:07:47,中联峨桥智慧农业示范基地,76,1750014467000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 20:12:13,中联峨桥智慧农业示范基地,76,1750018333000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 20:12:15,中联峨桥智慧农业示范基地,76,1750018335000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 20:12:17,中联峨桥智慧农业示范基地,76,1750018337000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 20:12:21,中联峨桥智慧农业示范基地,76,1750018341000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 20:12:26,中联峨桥智慧农业示范基地,76,1750018346000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 20:12:31,中联峨桥智慧农业示范基地,76,1750018351000,47035753446400,65935709359000,2.6,False,2.6
2025-06-15 20:12:33,中联峨桥智慧农业示范基地,76,1750018353000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 20:12:36,中联峨桥智慧农业示范基地,76,1750018356000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 20:12:42,中联峨桥智慧农业示范基地,76,1750018362000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 20:12:47,中联峨桥智慧农业示范基地,76,1750018367000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 20:12:49,中联峨桥智慧农业示范基地,76,1750018369000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 20:13:16,中联峨桥智慧农业示范基地,76,1750018396000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 20:14:16,中联峨桥智慧农业示范基地,76,1750018456000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 20:15:16,中联峨桥智慧农业示范基地,76,1750018516000,47035753446400,65935709359000,2.5,False,2.5
2025-06-15 20:16:16,中联峨桥智慧农业示范基地,76,1750018576000,47035753446400,65935709359000,2.5,False,2.5
