msgTime,farmName,sectionName,msgTimeStr,farmID,sectionID,liquidLevelValue,is_outlier,liquidLevel_clean
2025-06-15 14:19:29,中联峨桥智慧农业示范基地,064,1749997169000,47035753446400,65935709359180,0.7,False,0.7
2025-06-15 14:20:24,中联峨桥智慧农业示范基地,064,1749997224000,47035753446400,65935709359180,0.7,False,0.7
2025-06-15 14:21:25,中联峨桥智慧农业示范基地,064,1749997285000,47035753446400,65935709359180,0.7,False,0.7
2025-06-15 14:22:25,中联峨桥智慧农业示范基地,064,1749997345000,47035753446400,65935709359180,0.7,False,0.7
2025-06-15 14:23:25,中联峨桥智慧农业示范基地,064,1749997405000,47035753446400,65935709359180,0.7,False,0.7
2025-06-15 15:28:12,中联峨桥智慧农业示范基地,064,1750001292000,47035753446400,65935709359180,0.8,False,0.8
2025-06-15 15:28:15,中联峨桥智慧农业示范基地,064,1750001295000,47035753446400,65935709359180,0.7,False,0.7
2025-06-15 15:28:17,中联峨桥智慧农业示范基地,064,1750001297000,47035753446400,65935709359180,0.7,False,0.7
2025-06-15 15:28:20,中联峨桥智慧农业示范基地,064,1750001300000,47035753446400,65935709359180,0.8,False,0.8
2025-06-15 15:28:26,中联峨桥智慧农业示范基地,064,1750001306000,47035753446400,65935709359180,0.7,False,0.7
2025-06-15 15:28:31,中联峨桥智慧农业示范基地,064,1750001311000,47035753446400,65935709359180,0.7,False,0.7
2025-06-15 15:28:32,中联峨桥智慧农业示范基地,064,1750001312000,47035753446400,65935709359180,0.6,False,0.6
2025-06-15 15:28:36,中联峨桥智慧农业示范基地,064,1750001316000,47035753446400,65935709359180,0.6,False,0.6
2025-06-15 15:28:41,中联峨桥智慧农业示范基地,064,1750001321000,47035753446400,65935709359180,0.6,False,0.6
2025-06-15 15:28:46,中联峨桥智慧农业示范基地,064,1750001326000,47035753446400,65935709359180,0.6,False,0.6
2025-06-15 15:29:15,中联峨桥智慧农业示范基地,064,1750001355000,47035753446400,65935709359180,0.6,False,0.6
2025-06-15 15:30:15,中联峨桥智慧农业示范基地,064,1750001415000,47035753446400,65935709359180,0.6,False,0.6
2025-06-15 15:31:15,中联峨桥智慧农业示范基地,064,1750001475000,47035753446400,65935709359180,0.6,False,0.6
2025-06-15 15:32:16,中联峨桥智慧农业示范基地,064,1750001536000,47035753446400,65935709359180,0.6,False,0.6
2025-06-15 15:33:16,中联峨桥智慧农业示范基地,064,1750001596000,47035753446400,65935709359180,0.6,False,0.6
2025-06-15 16:37:32,中联峨桥智慧农业示范基地,064,1750005452000,47035753446400,65935709359180,0.7,False,0.7
2025-06-15 16:37:34,中联峨桥智慧农业示范基地,064,1750005454000,47035753446400,65935709359180,0.7,False,0.7
2025-06-15 16:37:36,中联峨桥智慧农业示范基地,064,1750005456000,47035753446400,65935709359180,0.6,False,0.6
2025-06-15 16:37:40,中联峨桥智慧农业示范基地,064,1750005460000,47035753446400,65935709359180,0.7,False,0.7
2025-06-15 16:37:45,中联峨桥智慧农业示范基地,064,1750005465000,47035753446400,65935709359180,0.6,False,0.6
2025-06-15 16:37:50,中联峨桥智慧农业示范基地,064,1750005470000,47035753446400,65935709359180,0.6,False,0.6
2025-06-15 16:37:52,中联峨桥智慧农业示范基地,064,1750005472000,47035753446400,65935709359180,0.6,False,0.6
2025-06-15 16:37:56,中联峨桥智慧农业示范基地,064,1750005476000,47035753446400,65935709359180,0.6,False,0.6
2025-06-15 16:38:01,中联峨桥智慧农业示范基地,064,1750005481000,47035753446400,65935709359180,0.6,False,0.6
2025-06-15 16:38:03,中联峨桥智慧农业示范基地,064,1750005483000,47035753446400,65935709359180,0.6,False,0.6
2025-06-15 16:38:06,中联峨桥智慧农业示范基地,064,1750005486000,47035753446400,65935709359180,0.6,False,0.6
2025-06-15 16:38:08,中联峨桥智慧农业示范基地,064,1750005488000,47035753446400,65935709359180,0.6,False,0.6
2025-06-15 16:39:03,中联峨桥智慧农业示范基地,064,1750005543000,47035753446400,65935709359180,0.6,False,0.6
2025-06-15 16:40:03,中联峨桥智慧农业示范基地,064,1750005603000,47035753446400,65935709359180,0.6,False,0.6
2025-06-15 16:41:04,中联峨桥智慧农业示范基地,064,1750005664000,47035753446400,65935709359180,0.6,False,0.6
2025-06-15 16:42:04,中联峨桥智慧农业示范基地,064,1750005724000,47035753446400,65935709359180,0.6,False,0.6
2025-06-15 17:46:50,中联峨桥智慧农业示范基地,064,1750009610000,47035753446400,65935709359180,0.5,False,0.5
2025-06-15 17:46:53,中联峨桥智慧农业示范基地,064,1750009613000,47035753446400,65935709359180,0.6,False,0.6
