farmName,sectionName,msgTimeStr,farmID,sectionID,liquidLevelValue,msgTime,is_outlier,liquidLevel_clean
中联峨桥智慧农业示范基地,57,1750812597000,47035753446400,65935709359060,6.6,2025-06-25 00:49:57,False,6.6
中联峨桥智慧农业示范基地,57,1750812657000,47035753446400,65935709359060,6.6,2025-06-25 00:50:57,False,6.6
中联峨桥智慧农业示范基地,57,1750812717000,47035753446400,65935709359060,6.6,2025-06-25 00:51:57,False,6.6
中联峨桥智慧农业示范基地,57,1750816491000,47035753446400,65935709359060,7.3,2025-06-25 01:54:51,False,7.3
中联峨桥智慧农业示范基地,57,1750816494000,47035753446400,65935709359060,7.3,2025-06-25 01:54:54,False,7.3
中联峨桥智慧农业示范基地,57,1750816496000,47035753446400,65935709359060,7.3,2025-06-25 01:54:56,False,7.3
中联峨桥智慧农业示范基地,57,1750816499000,47035753446400,65935709359060,7.2,2025-06-25 01:54:59,False,7.2
中联峨桥智慧农业示范基地,57,1750816504000,47035753446400,65935709359060,7.3,2025-06-25 01:55:04,False,7.3
中联峨桥智慧农业示范基地,57,1750816510000,47035753446400,65935709359060,7.1,2025-06-25 01:55:10,False,7.1
中联峨桥智慧农业示范基地,57,1750816512000,47035753446400,65935709359060,7.1,2025-06-25 01:55:12,False,7.1
中联峨桥智慧农业示范基地,57,1750816515000,47035753446400,65935709359060,7.1,2025-06-25 01:55:15,False,7.1
中联峨桥智慧农业示范基地,57,1750816520000,47035753446400,65935709359060,7.2,2025-06-25 01:55:20,False,7.2
中联峨桥智慧农业示范基地,57,1750816525000,47035753446400,65935709359060,7.2,2025-06-25 01:55:25,False,7.2
中联峨桥智慧农业示范基地,57,1750816554000,47035753446400,65935709359060,7.2,2025-06-25 01:55:54,False,7.2
中联峨桥智慧农业示范基地,57,1750816615000,47035753446400,65935709359060,7.2,2025-06-25 01:56:55,False,7.2
中联峨桥智慧农业示范基地,57,1750816675000,47035753446400,65935709359060,7.2,2025-06-25 01:57:55,False,7.2
中联峨桥智慧农业示范基地,57,1750816735000,47035753446400,65935709359060,7.2,2025-06-25 01:58:55,False,7.2
中联峨桥智慧农业示范基地,57,1750816795000,47035753446400,65935709359060,7.2,2025-06-25 01:59:55,False,7.2
中联峨桥智慧农业示范基地,57,1750819587000,47035753446400,65935709359060,8.2,2025-06-25 02:46:27,False,8.2
中联峨桥智慧农业示范基地,57,1750819589000,47035753446400,65935709359060,8.2,2025-06-25 02:46:29,False,8.2
中联峨桥智慧农业示范基地,57,1750819595000,47035753446400,65935709359060,7.7,2025-06-25 02:46:35,False,7.7
中联峨桥智慧农业示范基地,57,1750819599000,47035753446400,65935709359060,7.5,2025-06-25 02:46:39,False,7.5
中联峨桥智慧农业示范基地,57,1750819601000,47035753446400,65935709359060,7.5,2025-06-25 02:46:41,False,7.5
中联峨桥智慧农业示范基地,57,1750819606000,47035753446400,65935709359060,7.6,2025-06-25 02:46:46,False,7.6
中联峨桥智慧农业示范基地,57,1750819612000,47035753446400,65935709359060,7.6,2025-06-25 02:46:52,False,7.6
中联峨桥智慧农业示范基地,57,1750819615000,47035753446400,65935709359060,7.7,2025-06-25 02:46:55,False,7.7
中联峨桥智慧农业示范基地,57,1750819617000,47035753446400,65935709359060,7.7,2025-06-25 02:46:57,False,7.7
中联峨桥智慧农业示范基地,57,1750819623000,47035753446400,65935709359060,7.7,2025-06-25 02:47:03,False,7.7
中联峨桥智慧农业示范基地,57,1750819628000,47035753446400,65935709359060,7.7,2025-06-25 02:47:08,False,7.7
中联峨桥智慧农业示范基地,57,1750819630000,47035753446400,65935709359060,7.7,2025-06-25 02:47:10,False,7.7
中联峨桥智慧农业示范基地,57,1750819677000,47035753446400,65935709359060,7.7,2025-06-25 02:47:57,False,7.7
中联峨桥智慧农业示范基地,57,1750819738000,47035753446400,65935709359060,7.7,2025-06-25 02:48:58,False,7.7
中联峨桥智慧农业示范基地,57,1750819798000,47035753446400,65935709359060,7.7,2025-06-25 02:49:58,False,7.7
中联峨桥智慧农业示范基地,57,1750819858000,47035753446400,65935709359060,7.7,2025-06-25 02:50:58,False,7.7
中联峨桥智慧农业示范基地,57,1750823639000,47035753446400,65935709359060,7.9,2025-06-25 03:53:59,False,7.9
中联峨桥智慧农业示范基地,57,1750823642000,47035753446400,65935709359060,7.9,2025-06-25 03:54:02,False,7.9
中联峨桥智慧农业示范基地,57,1750823644000,47035753446400,65935709359060,7.9,2025-06-25 03:54:04,False,7.9
中联峨桥智慧农业示范基地,57,1750823648000,47035753446400,65935709359060,7.7,2025-06-25 03:54:08,False,7.7
中联峨桥智慧农业示范基地,57,1750823653000,47035753446400,65935709359060,7.6,2025-06-25 03:54:13,False,7.6
中联峨桥智慧农业示范基地,57,1750823659000,47035753446400,65935709359060,7.5,2025-06-25 03:54:19,False,7.5
中联峨桥智慧农业示范基地,57,1750823660000,47035753446400,65935709359060,7.5,2025-06-25 03:54:20,False,7.5
中联峨桥智慧农业示范基地,57,1750823664000,47035753446400,65935709359060,7.5,2025-06-25 03:54:24,False,7.5
中联峨桥智慧农业示范基地,57,1750823669000,47035753446400,65935709359060,7.5,2025-06-25 03:54:29,False,7.5
中联峨桥智慧农业示范基地,57,1750823674000,47035753446400,65935709359060,7.7,2025-06-25 03:54:34,False,7.7
中联峨桥智慧农业示范基地,57,1750823703000,47035753446400,65935709359060,7.7,2025-06-25 03:55:03,False,7.7
中联峨桥智慧农业示范基地,57,1750823763000,47035753446400,65935709359060,7.7,2025-06-25 03:56:03,False,7.7
中联峨桥智慧农业示范基地,57,1750823823000,47035753446400,65935709359060,7.7,2025-06-25 03:57:03,False,7.7
中联峨桥智慧农业示范基地,57,1750823883000,47035753446400,65935709359060,7.7,2025-06-25 03:58:03,False,7.7
中联峨桥智慧农业示范基地,57,1750823943000,47035753446400,65935709359060,7.7,2025-06-25 03:59:03,False,7.7
中联峨桥智慧农业示范基地,57,1750827695000,47035753446400,65935709359060,6.8,2025-06-25 05:01:35,False,6.8
中联峨桥智慧农业示范基地,57,1750827698000,47035753446400,65935709359060,6.9,2025-06-25 05:01:38,False,6.9
中联峨桥智慧农业示范基地,57,1750827700000,47035753446400,65935709359060,7.0,2025-06-25 05:01:40,False,7.0
中联峨桥智慧农业示范基地,57,1750827704000,47035753446400,65935709359060,7.0,2025-06-25 05:01:44,False,7.0
中联峨桥智慧农业示范基地,57,1750827709000,47035753446400,65935709359060,7.1,2025-06-25 05:01:49,False,7.1
中联峨桥智慧农业示范基地,57,1750827714000,47035753446400,65935709359060,7.3,2025-06-25 05:01:54,False,7.3
中联峨桥智慧农业示范基地,57,1750827716000,47035753446400,65935709359060,7.3,2025-06-25 05:01:56,False,7.3
中联峨桥智慧农业示范基地,57,1750827720000,47035753446400,65935709359060,7.2,2025-06-25 05:02:00,False,7.2
中联峨桥智慧农业示范基地,57,1750827725000,47035753446400,65935709359060,7.3,2025-06-25 05:02:05,False,7.3
中联峨桥智慧农业示范基地,57,1750827727000,47035753446400,65935709359060,7.3,2025-06-25 05:02:07,False,7.3
中联峨桥智慧农业示范基地,57,1750827731000,47035753446400,65935709359060,7.2,2025-06-25 05:02:11,False,7.2
中联峨桥智慧农业示范基地,57,1750827732000,47035753446400,65935709359060,7.2,2025-06-25 05:02:12,False,7.2
中联峨桥智慧农业示范基地,57,1750827788000,47035753446400,65935709359060,7.2,2025-06-25 05:03:08,False,7.2
中联峨桥智慧农业示范基地,57,1750827848000,47035753446400,65935709359060,7.2,2025-06-25 05:04:08,False,7.2
中联峨桥智慧农业示范基地,57,1750827908000,47035753446400,65935709359060,7.2,2025-06-25 05:05:08,False,7.2
中联峨桥智慧农业示范基地,57,1750827968000,47035753446400,65935709359060,7.2,2025-06-25 05:06:08,False,7.2
中联峨桥智慧农业示范基地,57,1750831753000,47035753446400,65935709359060,7.7,2025-06-25 06:09:13,False,7.7
中联峨桥智慧农业示范基地,57,1750831756000,47035753446400,65935709359060,7.7,2025-06-25 06:09:16,False,7.7
中联峨桥智慧农业示范基地,57,1750831758000,47035753446400,65935709359060,7.7,2025-06-25 06:09:18,False,7.7
中联峨桥智慧农业示范基地,57,1750831761000,47035753446400,65935709359060,7.7,2025-06-25 06:09:21,False,7.7
中联峨桥智慧农业示范基地,57,1750831767000,47035753446400,65935709359060,7.7,2025-06-25 06:09:27,False,7.7
中联峨桥智慧农业示范基地,57,1750831772000,47035753446400,65935709359060,7.6,2025-06-25 06:09:32,False,7.6
中联峨桥智慧农业示范基地,57,1750831774000,47035753446400,65935709359060,7.7,2025-06-25 06:09:34,False,7.7
中联峨桥智慧农业示范基地,57,1750831777000,47035753446400,65935709359060,7.4,2025-06-25 06:09:37,False,7.4
中联峨桥智慧农业示范基地,57,1750831783000,47035753446400,65935709359060,7.4,2025-06-25 06:09:43,False,7.4
中联峨桥智慧农业示范基地,57,1750831788000,47035753446400,65935709359060,7.4,2025-06-25 06:09:48,False,7.4
中联峨桥智慧农业示范基地,57,1750831816000,47035753446400,65935709359060,7.4,2025-06-25 06:10:16,False,7.4
中联峨桥智慧农业示范基地,57,1750831877000,47035753446400,65935709359060,7.4,2025-06-25 06:11:17,False,7.4
中联峨桥智慧农业示范基地,57,1750831937000,47035753446400,65935709359060,7.4,2025-06-25 06:12:17,False,7.4
中联峨桥智慧农业示范基地,57,1750831997000,47035753446400,65935709359060,7.4,2025-06-25 06:13:17,False,7.4
中联峨桥智慧农业示范基地,57,1750832057000,47035753446400,65935709359060,7.4,2025-06-25 06:14:17,False,7.4
中联峨桥智慧农业示范基地,57,1750835802000,47035753446400,65935709359060,7.9,2025-06-25 07:16:42,False,7.9
中联峨桥智慧农业示范基地,57,1750835805000,47035753446400,65935709359060,7.9,2025-06-25 07:16:45,False,7.9
中联峨桥智慧农业示范基地,57,1750835807000,47035753446400,65935709359060,7.8,2025-06-25 07:16:47,False,7.8
中联峨桥智慧农业示范基地,57,1750835810000,47035753446400,65935709359060,7.7,2025-06-25 07:16:50,False,7.7
中联峨桥智慧农业示范基地,57,1750835815000,47035753446400,65935709359060,7.7,2025-06-25 07:16:55,False,7.7
中联峨桥智慧农业示范基地,57,1750835820000,47035753446400,65935709359060,7.7,2025-06-25 07:17:00,False,7.7
中联峨桥智慧农业示范基地,57,1750835822000,47035753446400,65935709359060,7.7,2025-06-25 07:17:02,False,7.7
中联峨桥智慧农业示范基地,57,1750835826000,47035753446400,65935709359060,7.5,2025-06-25 07:17:06,False,7.5
中联峨桥智慧农业示范基地,57,1750835831000,47035753446400,65935709359060,7.5,2025-06-25 07:17:11,False,7.5
中联峨桥智慧农业示范基地,57,1750835833000,47035753446400,65935709359060,7.4,2025-06-25 07:17:13,False,7.4
中联峨桥智慧农业示范基地,57,1750835836000,47035753446400,65935709359060,7.4,2025-06-25 07:17:16,False,7.4
中联峨桥智慧农业示范基地,57,1750835838000,47035753446400,65935709359060,7.4,2025-06-25 07:17:18,False,7.4
中联峨桥智慧农业示范基地,57,1750835893000,47035753446400,65935709359060,7.4,2025-06-25 07:18:13,False,7.4
中联峨桥智慧农业示范基地,57,1750835953000,47035753446400,65935709359060,7.4,2025-06-25 07:19:13,False,7.4
中联峨桥智慧农业示范基地,57,1750836013000,47035753446400,65935709359060,7.4,2025-06-25 07:20:13,False,7.4
中联峨桥智慧农业示范基地,57,1750836074000,47035753446400,65935709359060,7.4,2025-06-25 07:21:14,False,7.4
中联峨桥智慧农业示范基地,57,1750839851000,47035753446400,65935709359060,7.5,2025-06-25 08:24:11,False,7.5
中联峨桥智慧农业示范基地,57,1750839853000,47035753446400,65935709359060,7.5,2025-06-25 08:24:13,False,7.5
中联峨桥智慧农业示范基地,57,1750839855000,47035753446400,65935709359060,7.4,2025-06-25 08:24:15,False,7.4
中联峨桥智慧农业示范基地,57,1750839859000,47035753446400,65935709359060,7.3,2025-06-25 08:24:19,False,7.3
中联峨桥智慧农业示范基地,57,1750839864000,47035753446400,65935709359060,7.3,2025-06-25 08:24:24,False,7.3
中联峨桥智慧农业示范基地,57,1750839870000,47035753446400,65935709359060,7.3,2025-06-25 08:24:30,False,7.3
中联峨桥智慧农业示范基地,57,1750839872000,47035753446400,65935709359060,7.5,2025-06-25 08:24:32,False,7.5
中联峨桥智慧农业示范基地,57,1750839875000,47035753446400,65935709359060,7.5,2025-06-25 08:24:35,False,7.5
中联峨桥智慧农业示范基地,57,1750839881000,47035753446400,65935709359060,7.5,2025-06-25 08:24:41,False,7.5
中联峨桥智慧农业示范基地,57,1750839886000,47035753446400,65935709359060,7.5,2025-06-25 08:24:46,False,7.5
中联峨桥智慧农业示范基地,57,1750839887000,47035753446400,65935709359060,7.5,2025-06-25 08:24:47,False,7.5
中联峨桥智慧农业示范基地,57,1750839914000,47035753446400,65935709359060,7.5,2025-06-25 08:25:14,False,7.5
中联峨桥智慧农业示范基地,57,1750839974000,47035753446400,65935709359060,7.5,2025-06-25 08:26:14,False,7.5
中联峨桥智慧农业示范基地,57,1750840034000,47035753446400,65935709359060,7.5,2025-06-25 08:27:14,False,7.5
中联峨桥智慧农业示范基地,57,1750840094000,47035753446400,65935709359060,7.5,2025-06-25 08:28:14,False,7.5
中联峨桥智慧农业示范基地,57,1750840154000,47035753446400,65935709359060,7.5,2025-06-25 08:29:14,False,7.5
中联峨桥智慧农业示范基地,57,1750843898000,47035753446400,65935709359060,7.3,2025-06-25 09:31:38,False,7.3
中联峨桥智慧农业示范基地,57,1750843900000,47035753446400,65935709359060,7.3,2025-06-25 09:31:40,False,7.3
中联峨桥智慧农业示范基地,57,1750843902000,47035753446400,65935709359060,7.0,2025-06-25 09:31:42,False,7.0
中联峨桥智慧农业示范基地,57,1750843906000,47035753446400,65935709359060,6.9,2025-06-25 09:31:46,False,6.9
中联峨桥智慧农业示范基地,57,1750843911000,47035753446400,65935709359060,6.9,2025-06-25 09:31:51,False,6.9
中联峨桥智慧农业示范基地,57,1750843916000,47035753446400,65935709359060,7.2,2025-06-25 09:31:56,False,7.2
中联峨桥智慧农业示范基地,57,1750843918000,47035753446400,65935709359060,7.1,2025-06-25 09:31:58,False,7.1
中联峨桥智慧农业示范基地,57,1750843921000,47035753446400,65935709359060,7.2,2025-06-25 09:32:01,False,7.2
中联峨桥智慧农业示范基地,57,1750843927000,47035753446400,65935709359060,7.2,2025-06-25 09:32:07,False,7.2
中联峨桥智慧农业示范基地,57,1750843929000,47035753446400,65935709359060,7.2,2025-06-25 09:32:09,False,7.2
中联峨桥智慧农业示范基地,57,1750843932000,47035753446400,65935709359060,7.2,2025-06-25 09:32:12,False,7.2
中联峨桥智慧农业示范基地,57,1750843934000,47035753446400,65935709359060,7.2,2025-06-25 09:32:14,False,7.2
中联峨桥智慧农业示范基地,57,1750843989000,47035753446400,65935709359060,7.2,2025-06-25 09:33:09,False,7.2
中联峨桥智慧农业示范基地,57,1750844049000,47035753446400,65935709359060,7.2,2025-06-25 09:34:09,False,7.2
中联峨桥智慧农业示范基地,57,1750844109000,47035753446400,65935709359060,7.2,2025-06-25 09:35:09,False,7.2
中联峨桥智慧农业示范基地,57,1750844170000,47035753446400,65935709359060,7.2,2025-06-25 09:36:10,False,7.2
中联峨桥智慧农业示范基地,57,1750847988000,47035753446400,65935709359060,6.7,2025-06-25 10:39:48,False,6.7
中联峨桥智慧农业示范基地,57,1750847991000,47035753446400,65935709359060,6.9,2025-06-25 10:39:51,False,6.9
中联峨桥智慧农业示范基地,57,1750847992000,47035753446400,65935709359060,6.9,2025-06-25 10:39:52,False,6.9
中联峨桥智慧农业示范基地,57,1750847996000,47035753446400,65935709359060,6.9,2025-06-25 10:39:56,False,6.9
中联峨桥智慧农业示范基地,57,1750848001000,47035753446400,65935709359060,7.1,2025-06-25 10:40:01,False,7.1
中联峨桥智慧农业示范基地,57,1750848007000,47035753446400,65935709359060,7.1,2025-06-25 10:40:07,False,7.1
中联峨桥智慧农业示范基地,57,1750848009000,47035753446400,65935709359060,7.1,2025-06-25 10:40:09,False,7.1
中联峨桥智慧农业示范基地,57,1750848012000,47035753446400,65935709359060,7.2,2025-06-25 10:40:12,False,7.2
中联峨桥智慧农业示范基地,57,1750848017000,47035753446400,65935709359060,7.2,2025-06-25 10:40:17,False,7.2
中联峨桥智慧农业示范基地,57,1750848022000,47035753446400,65935709359060,7.2,2025-06-25 10:40:22,False,7.2
中联峨桥智慧农业示范基地,57,1750848051000,47035753446400,65935709359060,7.2,2025-06-25 10:40:51,False,7.2
中联峨桥智慧农业示范基地,57,1750848111000,47035753446400,65935709359060,7.2,2025-06-25 10:41:51,False,7.2
中联峨桥智慧农业示范基地,57,1750848171000,47035753446400,65935709359060,7.2,2025-06-25 10:42:51,False,7.2
中联峨桥智慧农业示范基地,57,1750848232000,47035753446400,65935709359060,7.2,2025-06-25 10:43:52,False,7.2
中联峨桥智慧农业示范基地,57,1750848292000,47035753446400,65935709359060,7.2,2025-06-25 10:44:52,False,7.2
中联峨桥智慧农业示范基地,57,1750852097000,47035753446400,65935709359060,7.2,2025-06-25 11:48:17,False,7.2
中联峨桥智慧农业示范基地,57,1750852100000,47035753446400,65935709359060,7.1,2025-06-25 11:48:20,False,7.1
中联峨桥智慧农业示范基地,57,1750852102000,47035753446400,65935709359060,7.1,2025-06-25 11:48:22,False,7.1
中联峨桥智慧农业示范基地,57,1750852105000,47035753446400,65935709359060,7.2,2025-06-25 11:48:25,False,7.2
中联峨桥智慧农业示范基地,57,1750852110000,47035753446400,65935709359060,7.2,2025-06-25 11:48:30,False,7.2
中联峨桥智慧农业示范基地,57,1750852115000,47035753446400,65935709359060,7.2,2025-06-25 11:48:35,False,7.2
中联峨桥智慧农业示范基地,57,1750852117000,47035753446400,65935709359060,7.0,2025-06-25 11:48:37,False,7.0
中联峨桥智慧农业示范基地,57,1750852121000,47035753446400,65935709359060,7.1,2025-06-25 11:48:41,False,7.1
中联峨桥智慧农业示范基地,57,1750852126000,47035753446400,65935709359060,7.0,2025-06-25 11:48:46,False,7.0
中联峨桥智慧农业示范基地,57,1750852128000,47035753446400,65935709359060,7.0,2025-06-25 11:48:48,False,7.0
中联峨桥智慧农业示范基地,57,1750852132000,47035753446400,65935709359060,7.0,2025-06-25 11:48:52,False,7.0
中联峨桥智慧农业示范基地,57,1750852134000,47035753446400,65935709359060,7.0,2025-06-25 11:48:54,False,7.0
中联峨桥智慧农业示范基地,57,1750852189000,47035753446400,65935709359060,7.0,2025-06-25 11:49:49,False,7.0
中联峨桥智慧农业示范基地,57,1750852249000,47035753446400,65935709359060,7.0,2025-06-25 11:50:49,False,7.0
中联峨桥智慧农业示范基地,57,1750852309000,47035753446400,65935709359060,7.0,2025-06-25 11:51:49,False,7.0
中联峨桥智慧农业示范基地,57,1750852369000,47035753446400,65935709359060,7.0,2025-06-25 11:52:49,False,7.0
中联峨桥智慧农业示范基地,57,1750856217000,47035753446400,65935709359060,7.6,2025-06-25 12:56:57,False,7.6
中联峨桥智慧农业示范基地,57,1750856220000,47035753446400,65935709359060,7.5,2025-06-25 12:57:00,False,7.5
中联峨桥智慧农业示范基地,57,1750856222000,47035753446400,65935709359060,7.5,2025-06-25 12:57:02,False,7.5
中联峨桥智慧农业示范基地,57,1750856225000,47035753446400,65935709359060,7.4,2025-06-25 12:57:05,False,7.4
中联峨桥智慧农业示范基地,57,1750856230000,47035753446400,65935709359060,7.4,2025-06-25 12:57:10,False,7.4
中联峨桥智慧农业示范基地,57,1750856235000,47035753446400,65935709359060,7.4,2025-06-25 12:57:15,False,7.4
中联峨桥智慧农业示范基地,57,1750856238000,47035753446400,65935709359060,7.4,2025-06-25 12:57:18,False,7.4
中联峨桥智慧农业示范基地,57,1750856241000,47035753446400,65935709359060,7.2,2025-06-25 12:57:21,False,7.2
中联峨桥智慧农业示范基地,57,1750856246000,47035753446400,65935709359060,7.2,2025-06-25 12:57:26,False,7.2
中联峨桥智慧农业示范基地,57,1750856251000,47035753446400,65935709359060,7.2,2025-06-25 12:57:31,False,7.2
中联峨桥智慧农业示范基地,57,1750856253000,47035753446400,65935709359060,7.2,2025-06-25 12:57:33,False,7.2
中联峨桥智慧农业示范基地,57,1750856280000,47035753446400,65935709359060,7.2,2025-06-25 12:58:00,False,7.2
中联峨桥智慧农业示范基地,57,1750856341000,47035753446400,65935709359060,7.2,2025-06-25 12:59:01,False,7.2
中联峨桥智慧农业示范基地,57,1750856401000,47035753446400,65935709359060,7.2,2025-06-25 13:00:01,False,7.2
中联峨桥智慧农业示范基地,57,1750856461000,47035753446400,65935709359060,7.2,2025-06-25 13:01:01,False,7.2
中联峨桥智慧农业示范基地,57,1750856521000,47035753446400,65935709359060,7.2,2025-06-25 13:02:01,False,7.2
中联峨桥智慧农业示范基地,57,1750860343000,47035753446400,65935709359060,6.0,2025-06-25 14:05:43,False,6.0
中联峨桥智慧农业示范基地,57,1750860346000,47035753446400,65935709359060,6.4,2025-06-25 14:05:46,False,6.4
中联峨桥智慧农业示范基地,57,1750860348000,47035753446400,65935709359060,6.4,2025-06-25 14:05:48,False,6.4
中联峨桥智慧农业示范基地,57,1750860351000,47035753446400,65935709359060,6.6,2025-06-25 14:05:51,False,6.6
中联峨桥智慧农业示范基地,57,1750860357000,47035753446400,65935709359060,6.6,2025-06-25 14:05:57,False,6.6
中联峨桥智慧农业示范基地,57,1750860362000,47035753446400,65935709359060,6.7,2025-06-25 14:06:02,False,6.7
中联峨桥智慧农业示范基地,57,1750860364000,47035753446400,65935709359060,6.7,2025-06-25 14:06:04,False,6.7
中联峨桥智慧农业示范基地,57,1750860367000,47035753446400,65935709359060,6.9,2025-06-25 14:06:07,False,6.9
中联峨桥智慧农业示范基地,57,1750860373000,47035753446400,65935709359060,6.9,2025-06-25 14:06:13,False,6.9
中联峨桥智慧农业示范基地,57,1750860375000,47035753446400,65935709359060,6.9,2025-06-25 14:06:15,False,6.9
中联峨桥智慧农业示范基地,57,1750860377000,47035753446400,65935709359060,6.9,2025-06-25 14:06:17,False,6.9
中联峨桥智慧农业示范基地,57,1750860436000,47035753446400,65935709359060,6.9,2025-06-25 14:07:16,False,6.9
中联峨桥智慧农业示范基地,57,1750860496000,47035753446400,65935709359060,6.9,2025-06-25 14:08:16,False,6.9
中联峨桥智慧农业示范基地,57,1750860556000,47035753446400,65935709359060,6.9,2025-06-25 14:09:16,False,6.9
中联峨桥智慧农业示范基地,57,1750860616000,47035753446400,65935709359060,6.9,2025-06-25 14:10:16,False,6.9
中联峨桥智慧农业示范基地,57,1750864476000,47035753446400,65935709359060,7.3,2025-06-25 15:14:36,False,7.3
中联峨桥智慧农业示范基地,57,1750864479000,47035753446400,65935709359060,7.1,2025-06-25 15:14:39,False,7.1
中联峨桥智慧农业示范基地,57,1750864480000,47035753446400,65935709359060,7.1,2025-06-25 15:14:40,False,7.1
中联峨桥智慧农业示范基地,57,1750864484000,47035753446400,65935709359060,7.1,2025-06-25 15:14:44,False,7.1
中联峨桥智慧农业示范基地,57,1750864489000,47035753446400,65935709359060,6.9,2025-06-25 15:14:49,False,6.9
中联峨桥智慧农业示范基地,57,1750864495000,47035753446400,65935709359060,6.9,2025-06-25 15:14:55,False,6.9
中联峨桥智慧农业示范基地,57,1750864497000,47035753446400,65935709359060,6.9,2025-06-25 15:14:57,False,6.9
中联峨桥智慧农业示范基地,57,1750864500000,47035753446400,65935709359060,6.9,2025-06-25 15:15:00,False,6.9
中联峨桥智慧农业示范基地,57,1750864505000,47035753446400,65935709359060,6.8,2025-06-25 15:15:05,False,6.8
中联峨桥智慧农业示范基地,57,1750864510000,47035753446400,65935709359060,6.8,2025-06-25 15:15:10,False,6.8
中联峨桥智慧农业示范基地,57,1750864512000,47035753446400,65935709359060,6.8,2025-06-25 15:15:12,False,6.8
中联峨桥智慧农业示范基地,57,1750864539000,47035753446400,65935709359060,6.8,2025-06-25 15:15:39,False,6.8
中联峨桥智慧农业示范基地,57,1750864599000,47035753446400,65935709359060,6.8,2025-06-25 15:16:39,False,6.8
中联峨桥智慧农业示范基地,57,1750864659000,47035753446400,65935709359060,6.8,2025-06-25 15:17:39,False,6.8
中联峨桥智慧农业示范基地,57,1750864720000,47035753446400,65935709359060,6.8,2025-06-25 15:18:40,False,6.8
中联峨桥智慧农业示范基地,57,1750864780000,47035753446400,65935709359060,6.8,2025-06-25 15:19:40,False,6.8
中联峨桥智慧农业示范基地,57,1750868612000,47035753446400,65935709359060,6.4,2025-06-25 16:23:32,False,6.4
中联峨桥智慧农业示范基地,57,1750868614000,47035753446400,65935709359060,6.4,2025-06-25 16:23:34,False,6.4
中联峨桥智慧农业示范基地,57,1750868616000,47035753446400,65935709359060,6.5,2025-06-25 16:23:36,False,6.5
中联峨桥智慧农业示范基地,57,1750868620000,47035753446400,65935709359060,6.5,2025-06-25 16:23:40,False,6.5
中联峨桥智慧农业示范基地,57,1750868625000,47035753446400,65935709359060,6.7,2025-06-25 16:23:45,False,6.7
中联峨桥智慧农业示范基地,57,1750868630000,47035753446400,65935709359060,6.8,2025-06-25 16:23:50,False,6.8
中联峨桥智慧农业示范基地,57,1750868632000,47035753446400,65935709359060,6.8,2025-06-25 16:23:52,False,6.8
中联峨桥智慧农业示范基地,57,1750868636000,47035753446400,65935709359060,6.9,2025-06-25 16:23:56,False,6.9
中联峨桥智慧农业示范基地,57,1750868641000,47035753446400,65935709359060,6.9,2025-06-25 16:24:01,False,6.9
中联峨桥智慧农业示范基地,57,1750868643000,47035753446400,65935709359060,6.9,2025-06-25 16:24:03,False,6.9
中联峨桥智慧农业示范基地,57,1750868646000,47035753446400,65935709359060,7.0,2025-06-25 16:24:06,False,7.0
中联峨桥智慧农业示范基地,57,1750868704000,47035753446400,65935709359060,7.0,2025-06-25 16:25:04,False,7.0
中联峨桥智慧农业示范基地,57,1750868764000,47035753446400,65935709359060,7.0,2025-06-25 16:26:04,False,7.0
中联峨桥智慧农业示范基地,57,1750868824000,47035753446400,65935709359060,7.0,2025-06-25 16:27:04,False,7.0
中联峨桥智慧农业示范基地,57,1750868884000,47035753446400,65935709359060,7.0,2025-06-25 16:28:04,False,7.0
中联峨桥智慧农业示范基地,57,1750872749000,47035753446400,65935709359060,6.6,2025-06-25 17:32:29,False,6.6
中联峨桥智慧农业示范基地,57,1750872752000,47035753446400,65935709359060,6.8,2025-06-25 17:32:32,False,6.8
中联峨桥智慧农业示范基地,57,1750872754000,47035753446400,65935709359060,6.6,2025-06-25 17:32:34,False,6.6
中联峨桥智慧农业示范基地,57,1750872757000,47035753446400,65935709359060,6.9,2025-06-25 17:32:37,False,6.9
中联峨桥智慧农业示范基地,57,1750872763000,47035753446400,65935709359060,6.9,2025-06-25 17:32:43,False,6.9
中联峨桥智慧农业示范基地,57,1750872768000,47035753446400,65935709359060,6.9,2025-06-25 17:32:48,False,6.9
中联峨桥智慧农业示范基地,57,1750872770000,47035753446400,65935709359060,6.9,2025-06-25 17:32:50,False,6.9
中联峨桥智慧农业示范基地,57,1750872774000,47035753446400,65935709359060,6.9,2025-06-25 17:32:54,False,6.9
中联峨桥智慧农业示范基地,57,1750872779000,47035753446400,65935709359060,6.9,2025-06-25 17:32:59,False,6.9
中联峨桥智慧农业示范基地,57,1750872783000,47035753446400,65935709359060,6.9,2025-06-25 17:33:03,False,6.9
中联峨桥智慧农业示范基地,57,1750872812000,47035753446400,65935709359060,6.9,2025-06-25 17:33:32,False,6.9
中联峨桥智慧农业示范基地,57,1750872873000,47035753446400,65935709359060,6.9,2025-06-25 17:34:33,False,6.9
中联峨桥智慧农业示范基地,57,1750872933000,47035753446400,65935709359060,6.9,2025-06-25 17:35:33,False,6.9
中联峨桥智慧农业示范基地,57,1750872993000,47035753446400,65935709359060,6.9,2025-06-25 17:36:33,False,6.9
中联峨桥智慧农业示范基地,57,1750873053000,47035753446400,65935709359060,6.9,2025-06-25 17:37:33,False,6.9
