farmName,sectionName,msgTimeStr,farmID,sectionID,liquidLevelValue,msgTime,is_outlier,liquidLevel_clean
中联峨桥智慧农业示范基地,015,1750350053000,47035753446400,65935709358720,6.8,2025-06-19 16:20:53,False,6.8
中联峨桥智慧农业示范基地,015,1750350058000,47035753446400,65935709358720,6.8,2025-06-19 16:20:58,False,6.8
中联峨桥智慧农业示范基地,015,1750350064000,47035753446400,65935709358720,6.8,2025-06-19 16:21:04,False,6.8
中联峨桥智慧农业示范基地,015,1750350066000,47035753446400,65935709358720,6.8,2025-06-19 16:21:06,False,6.8
中联峨桥智慧农业示范基地,015,1750350092000,47035753446400,65935709358720,6.8,2025-06-19 16:21:32,False,6.8
中联峨桥智慧农业示范基地,015,1750350152000,47035753446400,65935709358720,6.8,2025-06-19 16:22:32,False,6.8
中联峨桥智慧农业示范基地,015,1750350212000,47035753446400,65935709358720,6.8,2025-06-19 16:23:32,False,6.8
中联峨桥智慧农业示范基地,015,1750350272000,47035753446400,65935709358720,6.8,2025-06-19 16:24:32,False,6.8
中联峨桥智慧农业示范基地,015,1750350333000,47035753446400,65935709358720,6.8,2025-06-19 16:25:33,False,6.8
中联峨桥智慧农业示范基地,015,1750354093000,47035753446400,65935709358720,6.9,2025-06-19 17:28:13,False,6.9
中联峨桥智慧农业示范基地,015,1750354095000,47035753446400,65935709358720,6.9,2025-06-19 17:28:15,False,6.9
中联峨桥智慧农业示范基地,015,1750354097000,47035753446400,65935709358720,7.0,2025-06-19 17:28:17,False,7.0
中联峨桥智慧农业示范基地,015,1750354101000,47035753446400,65935709358720,7.0,2025-06-19 17:28:21,False,7.0
中联峨桥智慧农业示范基地,015,1750354106000,47035753446400,65935709358720,7.0,2025-06-19 17:28:26,False,7.0
中联峨桥智慧农业示范基地,015,1750354112000,47035753446400,65935709358720,6.9,2025-06-19 17:28:32,False,6.9
中联峨桥智慧农业示范基地,015,1750354113000,47035753446400,65935709358720,6.9,2025-06-19 17:28:33,False,6.9
中联峨桥智慧农业示范基地,015,1750354117000,47035753446400,65935709358720,6.9,2025-06-19 17:28:37,False,6.9
中联峨桥智慧农业示范基地,015,1750354122000,47035753446400,65935709358720,6.9,2025-06-19 17:28:42,False,6.9
中联峨桥智慧农业示范基地,015,1750354124000,47035753446400,65935709358720,6.9,2025-06-19 17:28:44,False,6.9
中联峨桥智慧农业示范基地,015,1750354127000,47035753446400,65935709358720,7.0,2025-06-19 17:28:47,False,7.0
中联峨桥智慧农业示范基地,015,1750354185000,47035753446400,65935709358720,7.0,2025-06-19 17:29:45,False,7.0
中联峨桥智慧农业示范基地,015,1750354245000,47035753446400,65935709358720,7.0,2025-06-19 17:30:45,False,7.0
中联峨桥智慧农业示范基地,015,1750354305000,47035753446400,65935709358720,7.0,2025-06-19 17:31:45,False,7.0
中联峨桥智慧农业示范基地,015,1750354365000,47035753446400,65935709358720,7.0,2025-06-19 17:32:45,False,7.0
中联峨桥智慧农业示范基地,015,1750358157000,47035753446400,65935709358720,6.8,2025-06-19 18:35:57,False,6.8
中联峨桥智慧农业示范基地,015,1750358160000,47035753446400,65935709358720,6.8,2025-06-19 18:36:00,False,6.8
中联峨桥智慧农业示范基地,015,1750358162000,47035753446400,65935709358720,6.9,2025-06-19 18:36:02,False,6.9
中联峨桥智慧农业示范基地,015,1750358165000,47035753446400,65935709358720,6.9,2025-06-19 18:36:05,False,6.9
中联峨桥智慧农业示范基地,015,1750358171000,47035753446400,65935709358720,6.9,2025-06-19 18:36:11,False,6.9
中联峨桥智慧农业示范基地,015,1750358176000,47035753446400,65935709358720,6.9,2025-06-19 18:36:16,False,6.9
中联峨桥智慧农业示范基地,015,1750358178000,47035753446400,65935709358720,6.8,2025-06-19 18:36:18,False,6.8
中联峨桥智慧农业示范基地,015,1750358182000,47035753446400,65935709358720,6.9,2025-06-19 18:36:22,False,6.9
中联峨桥智慧农业示范基地,015,1750358187000,47035753446400,65935709358720,6.9,2025-06-19 18:36:27,False,6.9
中联峨桥智慧农业示范基地,015,1750358191000,47035753446400,65935709358720,6.9,2025-06-19 18:36:31,False,6.9
中联峨桥智慧农业示范基地,015,1750358220000,47035753446400,65935709358720,6.9,2025-06-19 18:37:00,False,6.9
中联峨桥智慧农业示范基地,015,1750358280000,47035753446400,65935709358720,6.9,2025-06-19 18:38:00,False,6.9
中联峨桥智慧农业示范基地,015,1750358341000,47035753446400,65935709358720,6.9,2025-06-19 18:39:01,False,6.9
中联峨桥智慧农业示范基地,015,1750358401000,47035753446400,65935709358720,6.9,2025-06-19 18:40:01,False,6.9
中联峨桥智慧农业示范基地,015,1750358461000,47035753446400,65935709358720,6.9,2025-06-19 18:41:01,False,6.9
中联峨桥智慧农业示范基地,015,1750362223000,47035753446400,65935709358720,7.0,2025-06-19 19:43:43,False,7.0
中联峨桥智慧农业示范基地,015,1750362225000,47035753446400,65935709358720,6.9,2025-06-19 19:43:45,False,6.9
中联峨桥智慧农业示范基地,015,1750362227000,47035753446400,65935709358720,6.9,2025-06-19 19:43:47,False,6.9
中联峨桥智慧农业示范基地,015,1750362231000,47035753446400,65935709358720,6.9,2025-06-19 19:43:51,False,6.9
中联峨桥智慧农业示范基地,015,1750362236000,47035753446400,65935709358720,6.9,2025-06-19 19:43:56,False,6.9
中联峨桥智慧农业示范基地,015,1750362241000,47035753446400,65935709358720,6.9,2025-06-19 19:44:01,False,6.9
中联峨桥智慧农业示范基地,015,1750362243000,47035753446400,65935709358720,6.9,2025-06-19 19:44:03,False,6.9
中联峨桥智慧农业示范基地,015,1750362246000,47035753446400,65935709358720,6.9,2025-06-19 19:44:06,False,6.9
中联峨桥智慧农业示范基地,015,1750362252000,47035753446400,65935709358720,6.9,2025-06-19 19:44:12,False,6.9
中联峨桥智慧农业示范基地,015,1750362254000,47035753446400,65935709358720,6.9,2025-06-19 19:44:14,False,6.9
中联峨桥智慧农业示范基地,015,1750362257000,47035753446400,65935709358720,6.9,2025-06-19 19:44:17,False,6.9
中联峨桥智慧农业示范基地,015,1750362259000,47035753446400,65935709358720,6.9,2025-06-19 19:44:19,False,6.9
中联峨桥智慧农业示范基地,015,1750362314000,47035753446400,65935709358720,6.9,2025-06-19 19:45:14,False,6.9
中联峨桥智慧农业示范基地,015,1750362374000,47035753446400,65935709358720,6.9,2025-06-19 19:46:14,False,6.9
中联峨桥智慧农业示范基地,015,1750362435000,47035753446400,65935709358720,6.9,2025-06-19 19:47:15,False,6.9
中联峨桥智慧农业示范基地,015,1750362495000,47035753446400,65935709358720,6.9,2025-06-19 19:48:15,False,6.9
中联峨桥智慧农业示范基地,015,1750366285000,47035753446400,65935709358720,6.8,2025-06-19 20:51:25,False,6.8
中联峨桥智慧农业示范基地,015,1750366288000,47035753446400,65935709358720,6.8,2025-06-19 20:51:28,False,6.8
中联峨桥智慧农业示范基地,015,1750366290000,47035753446400,65935709358720,6.8,2025-06-19 20:51:30,False,6.8
中联峨桥智慧农业示范基地,015,1750366293000,47035753446400,65935709358720,6.9,2025-06-19 20:51:33,False,6.9
中联峨桥智慧农业示范基地,015,1750366299000,47035753446400,65935709358720,6.9,2025-06-19 20:51:39,False,6.9
中联峨桥智慧农业示范基地,015,1750366304000,47035753446400,65935709358720,6.9,2025-06-19 20:51:44,False,6.9
中联峨桥智慧农业示范基地,015,1750366306000,47035753446400,65935709358720,6.9,2025-06-19 20:51:46,False,6.9
中联峨桥智慧农业示范基地,015,1750366309000,47035753446400,65935709358720,6.9,2025-06-19 20:51:49,False,6.9
中联峨桥智慧农业示范基地,015,1750366315000,47035753446400,65935709358720,6.8,2025-06-19 20:51:55,False,6.8
中联峨桥智慧农业示范基地,015,1750366320000,47035753446400,65935709358720,6.8,2025-06-19 20:52:00,False,6.8
中联峨桥智慧农业示范基地,015,1750366349000,47035753446400,65935709358720,6.8,2025-06-19 20:52:29,False,6.8
中联峨桥智慧农业示范基地,015,1750366409000,47035753446400,65935709358720,6.8,2025-06-19 20:53:29,False,6.8
中联峨桥智慧农业示范基地,015,1750366469000,47035753446400,65935709358720,6.8,2025-06-19 20:54:29,False,6.8
中联峨桥智慧农业示范基地,015,1750366529000,47035753446400,65935709358720,6.8,2025-06-19 20:55:29,False,6.8
中联峨桥智慧农业示范基地,015,1750366589000,47035753446400,65935709358720,6.8,2025-06-19 20:56:29,False,6.8
中联峨桥智慧农业示范基地,015,1750370349000,47035753446400,65935709358720,7.0,2025-06-19 21:59:09,False,7.0
中联峨桥智慧农业示范基地,015,1750370352000,47035753446400,65935709358720,6.9,2025-06-19 21:59:12,False,6.9
中联峨桥智慧农业示范基地,015,1750370353000,47035753446400,65935709358720,6.9,2025-06-19 21:59:13,False,6.9
中联峨桥智慧农业示范基地,015,1750370357000,47035753446400,65935709358720,6.9,2025-06-19 21:59:17,False,6.9
中联峨桥智慧农业示范基地,015,1750370362000,47035753446400,65935709358720,6.9,2025-06-19 21:59:22,False,6.9
中联峨桥智慧农业示范基地,015,1750370368000,47035753446400,65935709358720,6.8,2025-06-19 21:59:28,False,6.8
中联峨桥智慧农业示范基地,015,1750370370000,47035753446400,65935709358720,6.9,2025-06-19 21:59:30,False,6.9
中联峨桥智慧农业示范基地,015,1750370373000,47035753446400,65935709358720,6.8,2025-06-19 21:59:33,False,6.8
中联峨桥智慧农业示范基地,015,1750370379000,47035753446400,65935709358720,6.8,2025-06-19 21:59:39,False,6.8
中联峨桥智慧农业示范基地,015,1750370381000,47035753446400,65935709358720,6.8,2025-06-19 21:59:41,False,6.8
中联峨桥智慧农业示范基地,015,1750370384000,47035753446400,65935709358720,6.8,2025-06-19 21:59:44,False,6.8
中联峨桥智慧农业示范基地,015,1750370441000,47035753446400,65935709358720,6.8,2025-06-19 22:00:41,False,6.8
中联峨桥智慧农业示范基地,015,1750370501000,47035753446400,65935709358720,6.8,2025-06-19 22:01:41,False,6.8
中联峨桥智慧农业示范基地,015,1750370562000,47035753446400,65935709358720,6.8,2025-06-19 22:02:42,False,6.8
中联峨桥智慧农业示范基地,015,1750370622000,47035753446400,65935709358720,6.8,2025-06-19 22:03:42,False,6.8
中联峨桥智慧农业示范基地,015,1750374410000,47035753446400,65935709358720,6.8,2025-06-19 23:06:50,False,6.8
中联峨桥智慧农业示范基地,015,1750374413000,47035753446400,65935709358720,6.9,2025-06-19 23:06:53,False,6.9
中联峨桥智慧农业示范基地,015,1750374415000,47035753446400,65935709358720,6.8,2025-06-19 23:06:55,False,6.8
中联峨桥智慧农业示范基地,015,1750374418000,47035753446400,65935709358720,6.8,2025-06-19 23:06:58,False,6.8
中联峨桥智慧农业示范基地,015,1750374424000,47035753446400,65935709358720,6.8,2025-06-19 23:07:04,False,6.8
中联峨桥智慧农业示范基地,015,1750374429000,47035753446400,65935709358720,6.9,2025-06-19 23:07:09,False,6.9
中联峨桥智慧农业示范基地,015,1750374430000,47035753446400,65935709358720,6.9,2025-06-19 23:07:10,False,6.9
中联峨桥智慧农业示范基地,015,1750374434000,47035753446400,65935709358720,6.9,2025-06-19 23:07:14,False,6.9
中联峨桥智慧农业示范基地,015,1750374439000,47035753446400,65935709358720,6.8,2025-06-19 23:07:19,False,6.8
中联峨桥智慧农业示范基地,015,1750374445000,47035753446400,65935709358720,6.7,2025-06-19 23:07:25,False,6.7
中联峨桥智慧农业示范基地,015,1750374447000,47035753446400,65935709358720,6.7,2025-06-19 23:07:27,False,6.7
中联峨桥智慧农业示范基地,015,1750374473000,47035753446400,65935709358720,6.7,2025-06-19 23:07:53,False,6.7
中联峨桥智慧农业示范基地,015,1750374533000,47035753446400,65935709358720,6.7,2025-06-19 23:08:53,False,6.7
中联峨桥智慧农业示范基地,015,1750374593000,47035753446400,65935709358720,6.7,2025-06-19 23:09:53,False,6.7
中联峨桥智慧农业示范基地,015,1750374653000,47035753446400,65935709358720,6.7,2025-06-19 23:10:53,False,6.7
中联峨桥智慧农业示范基地,015,1750374714000,47035753446400,65935709358720,6.7,2025-06-19 23:11:54,False,6.7
中联峨桥智慧农业示范基地,015,1750378457000,47035753446400,65935709358720,6.6,2025-06-20 00:14:17,False,6.6
中联峨桥智慧农业示范基地,015,1750378460000,47035753446400,65935709358720,6.6,2025-06-20 00:14:20,False,6.6
中联峨桥智慧农业示范基地,015,1750378461000,47035753446400,65935709358720,6.6,2025-06-20 00:14:21,False,6.6
中联峨桥智慧农业示范基地,015,1750378465000,47035753446400,65935709358720,6.6,2025-06-20 00:14:25,False,6.6
中联峨桥智慧农业示范基地,015,1750378470000,47035753446400,65935709358720,6.7,2025-06-20 00:14:30,False,6.7
中联峨桥智慧农业示范基地,015,1750378475000,47035753446400,65935709358720,6.8,2025-06-20 00:14:35,False,6.8
中联峨桥智慧农业示范基地,015,1750378477000,47035753446400,65935709358720,6.8,2025-06-20 00:14:37,False,6.8
中联峨桥智慧农业示范基地,015,1750378481000,47035753446400,65935709358720,6.8,2025-06-20 00:14:41,False,6.8
中联峨桥智慧农业示范基地,015,1750378486000,47035753446400,65935709358720,6.8,2025-06-20 00:14:46,False,6.8
中联峨桥智慧农业示范基地,015,1750378488000,47035753446400,65935709358720,6.9,2025-06-20 00:14:48,False,6.9
中联峨桥智慧农业示范基地,015,1750378491000,47035753446400,65935709358720,6.8,2025-06-20 00:14:51,False,6.8
中联峨桥智慧农业示范基地,015,1750378493000,47035753446400,65935709358720,6.8,2025-06-20 00:14:53,False,6.8
中联峨桥智慧农业示范基地,015,1750378548000,47035753446400,65935709358720,6.8,2025-06-20 00:15:48,False,6.8
中联峨桥智慧农业示范基地,015,1750378609000,47035753446400,65935709358720,6.8,2025-06-20 00:16:49,False,6.8
中联峨桥智慧农业示范基地,015,1750378669000,47035753446400,65935709358720,6.8,2025-06-20 00:17:49,False,6.8
中联峨桥智慧农业示范基地,015,1750378729000,47035753446400,65935709358720,6.8,2025-06-20 00:18:49,False,6.8
中联峨桥智慧农业示范基地,015,1750382476000,47035753446400,65935709358720,6.8,2025-06-20 01:21:16,False,6.8
中联峨桥智慧农业示范基地,015,1750382479000,47035753446400,65935709358720,6.8,2025-06-20 01:21:19,False,6.8
中联峨桥智慧农业示范基地,015,1750382481000,47035753446400,65935709358720,6.8,2025-06-20 01:21:21,False,6.8
中联峨桥智慧农业示范基地,015,1750382484000,47035753446400,65935709358720,6.8,2025-06-20 01:21:24,False,6.8
中联峨桥智慧农业示范基地,015,1750382490000,47035753446400,65935709358720,6.8,2025-06-20 01:21:30,False,6.8
中联峨桥智慧农业示范基地,015,1750382495000,47035753446400,65935709358720,6.7,2025-06-20 01:21:35,False,6.7
中联峨桥智慧农业示范基地,015,1750382497000,47035753446400,65935709358720,6.8,2025-06-20 01:21:37,False,6.8
中联峨桥智慧农业示范基地,015,1750382501000,47035753446400,65935709358720,6.8,2025-06-20 01:21:41,False,6.8
中联峨桥智慧农业示范基地,015,1750382506000,47035753446400,65935709358720,6.7,2025-06-20 01:21:46,False,6.7
中联峨桥智慧农业示范基地,015,1750382511000,47035753446400,65935709358720,6.7,2025-06-20 01:21:51,False,6.7
中联峨桥智慧农业示范基地,015,1750382512000,47035753446400,65935709358720,6.7,2025-06-20 01:21:52,False,6.7
中联峨桥智慧农业示范基地,015,1750382539000,47035753446400,65935709358720,6.7,2025-06-20 01:22:19,False,6.7
中联峨桥智慧农业示范基地,015,1750382600000,47035753446400,65935709358720,6.7,2025-06-20 01:23:20,False,6.7
中联峨桥智慧农业示范基地,015,1750382660000,47035753446400,65935709358720,6.7,2025-06-20 01:24:20,False,6.7
中联峨桥智慧农业示范基地,015,1750382720000,47035753446400,65935709358720,6.7,2025-06-20 01:25:20,False,6.7
中联峨桥智慧农业示范基地,015,1750382780000,47035753446400,65935709358720,6.7,2025-06-20 01:26:20,False,6.7
中联峨桥智慧农业示范基地,015,1750386467000,47035753446400,65935709358720,6.6,2025-06-20 02:27:47,False,6.6
中联峨桥智慧农业示范基地,015,1750386470000,47035753446400,65935709358720,6.6,2025-06-20 02:27:50,False,6.6
中联峨桥智慧农业示范基地,015,1750386472000,47035753446400,65935709358720,6.6,2025-06-20 02:27:52,False,6.6
中联峨桥智慧农业示范基地,015,1750386475000,47035753446400,65935709358720,6.6,2025-06-20 02:27:55,False,6.6
中联峨桥智慧农业示范基地,015,1750386481000,47035753446400,65935709358720,6.6,2025-06-20 02:28:01,False,6.6
中联峨桥智慧农业示范基地,015,1750386486000,47035753446400,65935709358720,6.5,2025-06-20 02:28:06,False,6.5
中联峨桥智慧农业示范基地,015,1750386488000,47035753446400,65935709358720,6.5,2025-06-20 02:28:08,False,6.5
中联峨桥智慧农业示范基地,015,1750386492000,47035753446400,65935709358720,6.5,2025-06-20 02:28:12,False,6.5
中联峨桥智慧农业示范基地,015,1750386497000,47035753446400,65935709358720,6.5,2025-06-20 02:28:17,False,6.5
中联峨桥智慧农业示范基地,015,1750386499000,47035753446400,65935709358720,6.5,2025-06-20 02:28:19,False,6.5
中联峨桥智慧农业示范基地,015,1750386502000,47035753446400,65935709358720,6.5,2025-06-20 02:28:22,False,6.5
中联峨桥智慧农业示范基地,015,1750386559000,47035753446400,65935709358720,6.5,2025-06-20 02:29:19,False,6.5
中联峨桥智慧农业示范基地,015,1750386620000,47035753446400,65935709358720,6.5,2025-06-20 02:30:20,False,6.5
中联峨桥智慧农业示范基地,015,1750386680000,47035753446400,65935709358720,6.5,2025-06-20 02:31:20,False,6.5
中联峨桥智慧农业示范基地,015,1750386740000,47035753446400,65935709358720,6.5,2025-06-20 02:32:20,False,6.5
中联峨桥智慧农业示范基地,015,1750390454000,47035753446400,65935709358720,6.4,2025-06-20 03:34:14,False,6.4
中联峨桥智慧农业示范基地,015,1750390456000,47035753446400,65935709358720,6.4,2025-06-20 03:34:16,False,6.4
中联峨桥智慧农业示范基地,015,1750390458000,47035753446400,65935709358720,6.4,2025-06-20 03:34:18,False,6.4
中联峨桥智慧农业示范基地,015,1750390462000,47035753446400,65935709358720,6.4,2025-06-20 03:34:22,False,6.4
中联峨桥智慧农业示范基地,015,1750390467000,47035753446400,65935709358720,6.4,2025-06-20 03:34:27,False,6.4
中联峨桥智慧农业示范基地,015,1750390472000,47035753446400,65935709358720,6.4,2025-06-20 03:34:32,False,6.4
中联峨桥智慧农业示范基地,015,1750390474000,47035753446400,65935709358720,6.4,2025-06-20 03:34:34,False,6.4
中联峨桥智慧农业示范基地,015,1750390477000,47035753446400,65935709358720,6.4,2025-06-20 03:34:37,False,6.4
中联峨桥智慧农业示范基地,015,1750390483000,47035753446400,65935709358720,6.4,2025-06-20 03:34:43,False,6.4
中联峨桥智慧农业示范基地,015,1750390488000,47035753446400,65935709358720,6.4,2025-06-20 03:34:48,False,6.4
中联峨桥智慧农业示范基地,015,1750390516000,47035753446400,65935709358720,6.4,2025-06-20 03:35:16,False,6.4
中联峨桥智慧农业示范基地,015,1750390577000,47035753446400,65935709358720,6.4,2025-06-20 03:36:17,False,6.4
中联峨桥智慧农业示范基地,015,1750390637000,47035753446400,65935709358720,6.4,2025-06-20 03:37:17,False,6.4
中联峨桥智慧农业示范基地,015,1750390697000,47035753446400,65935709358720,6.4,2025-06-20 03:38:17,False,6.4
中联峨桥智慧农业示范基地,015,1750390757000,47035753446400,65935709358720,6.4,2025-06-20 03:39:17,False,6.4
中联峨桥智慧农业示范基地,015,1750394428000,47035753446400,65935709358720,6.4,2025-06-20 04:40:28,False,6.4
中联峨桥智慧农业示范基地,015,1750394431000,47035753446400,65935709358720,6.4,2025-06-20 04:40:31,False,6.4
中联峨桥智慧农业示范基地,015,1750394433000,47035753446400,65935709358720,6.4,2025-06-20 04:40:33,False,6.4
中联峨桥智慧农业示范基地,015,1750394436000,47035753446400,65935709358720,6.4,2025-06-20 04:40:36,False,6.4
中联峨桥智慧农业示范基地,015,1750394441000,47035753446400,65935709358720,6.5,2025-06-20 04:40:41,False,6.5
中联峨桥智慧农业示范基地,015,1750394447000,47035753446400,65935709358720,6.5,2025-06-20 04:40:47,False,6.5
中联峨桥智慧农业示范基地,015,1750394449000,47035753446400,65935709358720,6.5,2025-06-20 04:40:49,False,6.5
中联峨桥智慧农业示范基地,015,1750394452000,47035753446400,65935709358720,6.5,2025-06-20 04:40:52,False,6.5
中联峨桥智慧农业示范基地,015,1750394458000,47035753446400,65935709358720,6.5,2025-06-20 04:40:58,False,6.5
中联峨桥智慧农业示范基地,015,1750394463000,47035753446400,65935709358720,6.5,2025-06-20 04:41:03,False,6.5
中联峨桥智慧农业示范基地,015,1750394465000,47035753446400,65935709358720,6.5,2025-06-20 04:41:05,False,6.5
中联峨桥智慧农业示范基地,015,1750394518000,47035753446400,65935709358720,6.5,2025-06-20 04:41:58,False,6.5
中联峨桥智慧农业示范基地,015,1750394578000,47035753446400,65935709358720,6.5,2025-06-20 04:42:58,False,6.5
中联峨桥智慧农业示范基地,015,1750394639000,47035753446400,65935709358720,6.5,2025-06-20 04:43:59,False,6.5
中联峨桥智慧农业示范基地,015,1750394699000,47035753446400,65935709358720,6.5,2025-06-20 04:44:59,False,6.5
中联峨桥智慧农业示范基地,015,1750398403000,47035753446400,65935709358720,6.4,2025-06-20 05:46:43,False,6.4
中联峨桥智慧农业示范基地,015,1750398406000,47035753446400,65935709358720,6.4,2025-06-20 05:46:46,False,6.4
中联峨桥智慧农业示范基地,015,1750398408000,47035753446400,65935709358720,6.4,2025-06-20 05:46:48,False,6.4
中联峨桥智慧农业示范基地,015,1750398411000,47035753446400,65935709358720,6.4,2025-06-20 05:46:51,False,6.4
中联峨桥智慧农业示范基地,015,1750398416000,47035753446400,65935709358720,6.4,2025-06-20 05:46:56,False,6.4
中联峨桥智慧农业示范基地,015,1750398422000,47035753446400,65935709358720,6.4,2025-06-20 05:47:02,False,6.4
中联峨桥智慧农业示范基地,015,1750398423000,47035753446400,65935709358720,6.4,2025-06-20 05:47:03,False,6.4
中联峨桥智慧农业示范基地,015,1750398427000,47035753446400,65935709358720,6.4,2025-06-20 05:47:07,False,6.4
中联峨桥智慧农业示范基地,015,1750398432000,47035753446400,65935709358720,6.4,2025-06-20 05:47:12,False,6.4
中联峨桥智慧农业示范基地,015,1750398438000,47035753446400,65935709358720,6.4,2025-06-20 05:47:18,False,6.4
中联峨桥智慧农业示范基地,015,1750398461000,47035753446400,65935709358720,6.4,2025-06-20 05:47:41,False,6.4
中联峨桥智慧农业示范基地,015,1750398521000,47035753446400,65935709358720,6.4,2025-06-20 05:48:41,False,6.4
中联峨桥智慧农业示范基地,015,1750398581000,47035753446400,65935709358720,6.4,2025-06-20 05:49:41,False,6.4
中联峨桥智慧农业示范基地,015,1750398641000,47035753446400,65935709358720,6.4,2025-06-20 05:50:41,False,6.4
中联峨桥智慧农业示范基地,015,1750398701000,47035753446400,65935709358720,6.4,2025-06-20 05:51:41,False,6.4
中联峨桥智慧农业示范基地,015,1750402399000,47035753446400,65935709358720,6.4,2025-06-20 06:53:19,False,6.4
中联峨桥智慧农业示范基地,015,1750402402000,47035753446400,65935709358720,6.4,2025-06-20 06:53:22,False,6.4
中联峨桥智慧农业示范基地,015,1750402403000,47035753446400,65935709358720,6.4,2025-06-20 06:53:23,False,6.4
中联峨桥智慧农业示范基地,015,1750402407000,47035753446400,65935709358720,6.4,2025-06-20 06:53:27,False,6.4
中联峨桥智慧农业示范基地,015,1750402412000,47035753446400,65935709358720,6.4,2025-06-20 06:53:32,False,6.4
中联峨桥智慧农业示范基地,015,1750402418000,47035753446400,65935709358720,6.4,2025-06-20 06:53:38,False,6.4
中联峨桥智慧农业示范基地,015,1750402420000,47035753446400,65935709358720,6.4,2025-06-20 06:53:40,False,6.4
中联峨桥智慧农业示范基地,015,1750402423000,47035753446400,65935709358720,6.5,2025-06-20 06:53:43,False,6.5
中联峨桥智慧农业示范基地,015,1750402425000,47035753446400,65935709358720,6.4,2025-06-20 06:53:45,False,6.4
中联峨桥智慧农业示范基地,015,1750402428000,47035753446400,65935709358720,6.4,2025-06-20 06:53:48,False,6.4
中联峨桥智慧农业示范基地,015,1750402433000,47035753446400,65935709358720,6.4,2025-06-20 06:53:53,False,6.4
中联峨桥智慧农业示范基地,015,1750402485000,47035753446400,65935709358720,6.4,2025-06-20 06:54:45,False,6.4
中联峨桥智慧农业示范基地,015,1750402546000,47035753446400,65935709358720,6.4,2025-06-20 06:55:46,False,6.4
中联峨桥智慧农业示范基地,015,1750402606000,47035753446400,65935709358720,6.4,2025-06-20 06:56:46,False,6.4
中联峨桥智慧农业示范基地,015,1750402666000,47035753446400,65935709358720,6.4,2025-06-20 06:57:46,False,6.4
中联峨桥智慧农业示范基地,015,1750402726000,47035753446400,65935709358720,6.4,2025-06-20 06:58:46,False,6.4
中联峨桥智慧农业示范基地,015,1750406405000,47035753446400,65935709358720,6.6,2025-06-20 08:00:05,False,6.6
中联峨桥智慧农业示范基地,015,1750406407000,47035753446400,65935709358720,6.6,2025-06-20 08:00:07,False,6.6
中联峨桥智慧农业示范基地,015,1750406409000,47035753446400,65935709358720,6.5,2025-06-20 08:00:09,False,6.5
中联峨桥智慧农业示范基地,015,1750406413000,47035753446400,65935709358720,6.6,2025-06-20 08:00:13,False,6.6
中联峨桥智慧农业示范基地,015,1750406418000,47035753446400,65935709358720,6.6,2025-06-20 08:00:18,False,6.6
中联峨桥智慧农业示范基地,015,1750406423000,47035753446400,65935709358720,6.5,2025-06-20 08:00:23,False,6.5
中联峨桥智慧农业示范基地,015,1750406425000,47035753446400,65935709358720,6.5,2025-06-20 08:00:25,False,6.5
中联峨桥智慧农业示范基地,015,1750406428000,47035753446400,65935709358720,6.5,2025-06-20 08:00:28,False,6.5
中联峨桥智慧农业示范基地,015,1750406434000,47035753446400,65935709358720,6.5,2025-06-20 08:00:34,False,6.5
中联峨桥智慧农业示范基地,015,1750406439000,47035753446400,65935709358720,6.5,2025-06-20 08:00:39,False,6.5
中联峨桥智慧农业示范基地,015,1750406441000,47035753446400,65935709358720,6.5,2025-06-20 08:00:41,False,6.5
中联峨桥智慧农业示范基地,015,1750406458000,47035753446400,65935709358720,6.5,2025-06-20 08:00:58,False,6.5
中联峨桥智慧农业示范基地,015,1750406518000,47035753446400,65935709358720,6.5,2025-06-20 08:01:58,False,6.5
中联峨桥智慧农业示范基地,015,1750406578000,47035753446400,65935709358720,6.5,2025-06-20 08:02:58,False,6.5
中联峨桥智慧农业示范基地,015,1750406638000,47035753446400,65935709358720,6.5,2025-06-20 08:03:58,False,6.5
中联峨桥智慧农业示范基地,015,1750406699000,47035753446400,65935709358720,6.5,2025-06-20 08:04:59,False,6.5
中联峨桥智慧农业示范基地,015,1750410411000,47035753446400,65935709358720,6.9,2025-06-20 09:06:51,False,6.9
中联峨桥智慧农业示范基地,015,1750410414000,47035753446400,65935709358720,6.8,2025-06-20 09:06:54,False,6.8
中联峨桥智慧农业示范基地,015,1750410416000,47035753446400,65935709358720,6.8,2025-06-20 09:06:56,False,6.8
中联峨桥智慧农业示范基地,015,1750410419000,47035753446400,65935709358720,6.8,2025-06-20 09:06:59,False,6.8
中联峨桥智慧农业示范基地,015,1750410425000,47035753446400,65935709358720,6.8,2025-06-20 09:07:05,False,6.8
中联峨桥智慧农业示范基地,015,1750410430000,47035753446400,65935709358720,6.7,2025-06-20 09:07:10,False,6.7
中联峨桥智慧农业示范基地,015,1750410432000,47035753446400,65935709358720,6.7,2025-06-20 09:07:12,False,6.7
中联峨桥智慧农业示范基地,015,1750410435000,47035753446400,65935709358720,6.7,2025-06-20 09:07:15,False,6.7
中联峨桥智慧农业示范基地,015,1750410440000,47035753446400,65935709358720,6.7,2025-06-20 09:07:20,False,6.7
中联峨桥智慧农业示范基地,015,1750410446000,47035753446400,65935709358720,6.7,2025-06-20 09:07:26,False,6.7
中联峨桥智慧农业示范基地,015,1750410448000,47035753446400,65935709358720,6.7,2025-06-20 09:07:28,False,6.7
