farmName,sectionName,msgTimeStr,farmID,sectionID,liquidLevelValue,msgTime,is_outlier,liquidLevel_clean
中联峨桥智慧农业示范基地,56-2,1750904004000,47035753446400,1914155719163326464,6.3,2025-06-26 02:13:24,False,6.3
中联峨桥智慧农业示范基地,56-2,1750907736000,47035753446400,1914155719163326464,6.1,2025-06-26 03:15:36,False,6.1
中联峨桥智慧农业示范基地,56-2,1750907739000,47035753446400,1914155719163326464,6.1,2025-06-26 03:15:39,False,6.1
中联峨桥智慧农业示范基地,56-2,1750907741000,47035753446400,1914155719163326464,6.2,2025-06-26 03:15:41,False,6.2
中联峨桥智慧农业示范基地,56-2,1750907744000,47035753446400,1914155719163326464,6.2,2025-06-26 03:15:44,False,6.2
中联峨桥智慧农业示范基地,56-2,1750907749000,47035753446400,1914155719163326464,6.2,2025-06-26 03:15:49,False,6.2
中联峨桥智慧农业示范基地,56-2,1750907755000,47035753446400,1914155719163326464,6.3,2025-06-26 03:15:55,False,6.3
中联峨桥智慧农业示范基地,56-2,1750907756000,47035753446400,1914155719163326464,6.3,2025-06-26 03:15:56,False,6.3
中联峨桥智慧农业示范基地,56-2,1750907760000,47035753446400,1914155719163326464,6.3,2025-06-26 03:16:00,False,6.3
中联峨桥智慧农业示范基地,56-2,1750907765000,47035753446400,1914155719163326464,6.3,2025-06-26 03:16:05,False,6.3
中联峨桥智慧农业示范基地,56-2,1750907770000,47035753446400,1914155719163326464,6.3,2025-06-26 03:16:10,False,6.3
中联峨桥智慧农业示范基地,56-2,1750907772000,47035753446400,1914155719163326464,6.3,2025-06-26 03:16:12,False,6.3
中联峨桥智慧农业示范基地,56-2,1750907799000,47035753446400,1914155719163326464,6.3,2025-06-26 03:16:39,False,6.3
中联峨桥智慧农业示范基地,56-2,1750907859000,47035753446400,1914155719163326464,6.3,2025-06-26 03:17:39,False,6.3
中联峨桥智慧农业示范基地,56-2,1750907920000,47035753446400,1914155719163326464,6.3,2025-06-26 03:18:40,False,6.3
中联峨桥智慧农业示范基地,56-2,1750907980000,47035753446400,1914155719163326464,6.3,2025-06-26 03:19:40,False,6.3
中联峨桥智慧农业示范基地,56-2,1750908040000,47035753446400,1914155719163326464,6.3,2025-06-26 03:20:40,False,6.3
中联峨桥智慧农业示范基地,56-2,1750911744000,47035753446400,1914155719163326464,6.6,2025-06-26 04:22:24,False,6.6
中联峨桥智慧农业示范基地,56-2,1750911747000,47035753446400,1914155719163326464,6.5,2025-06-26 04:22:27,False,6.5
中联峨桥智慧农业示范基地,56-2,1750911748000,47035753446400,1914155719163326464,6.6,2025-06-26 04:22:28,False,6.6
中联峨桥智慧农业示范基地,56-2,1750911749000,47035753446400,1914155719163326464,6.6,2025-06-26 04:22:29,False,6.6
中联峨桥智慧农业示范基地,56-2,1750911752000,47035753446400,1914155719163326464,6.6,2025-06-26 04:22:32,False,6.6
中联峨桥智慧农业示范基地,56-2,1750911757000,47035753446400,1914155719163326464,6.6,2025-06-26 04:22:37,False,6.6
中联峨桥智慧农业示范基地,56-2,1750911762000,47035753446400,1914155719163326464,6.6,2025-06-26 04:22:42,False,6.6
中联峨桥智慧农业示范基地,56-2,1750911764000,47035753446400,1914155719163326464,6.6,2025-06-26 04:22:44,False,6.6
中联峨桥智慧农业示范基地,56-2,1750911768000,47035753446400,1914155719163326464,6.6,2025-06-26 04:22:48,False,6.6
中联峨桥智慧农业示范基地,56-2,1750911773000,47035753446400,1914155719163326464,6.6,2025-06-26 04:22:53,False,6.6
中联峨桥智慧农业示范基地,56-2,1750911775000,47035753446400,1914155719163326464,6.6,2025-06-26 04:22:55,False,6.6
中联峨桥智慧农业示范基地,56-2,1750911779000,47035753446400,1914155719163326464,6.6,2025-06-26 04:22:59,False,6.6
中联峨桥智慧农业示范基地,56-2,1750911836000,47035753446400,1914155719163326464,6.6,2025-06-26 04:23:56,False,6.6
中联峨桥智慧农业示范基地,56-2,1750911896000,47035753446400,1914155719163326464,6.6,2025-06-26 04:24:56,False,6.6
中联峨桥智慧农业示范基地,56-2,1750911956000,47035753446400,1914155719163326464,6.6,2025-06-26 04:25:56,False,6.6
中联峨桥智慧农业示范基地,56-2,1750912016000,47035753446400,1914155719163326464,6.6,2025-06-26 04:26:56,False,6.6
中联峨桥智慧农业示范基地,56-2,1750915747000,47035753446400,1914155719163326464,6.7,2025-06-26 05:29:07,False,6.7
中联峨桥智慧农业示范基地,56-2,1750915750000,47035753446400,1914155719163326464,6.6,2025-06-26 05:29:10,False,6.6
中联峨桥智慧农业示范基地,56-2,1750915751000,47035753446400,1914155719163326464,6.6,2025-06-26 05:29:11,False,6.6
中联峨桥智慧农业示范基地,56-2,1750915752000,47035753446400,1914155719163326464,6.6,2025-06-26 05:29:12,False,6.6
中联峨桥智慧农业示范基地,56-2,1750915755000,47035753446400,1914155719163326464,6.7,2025-06-26 05:29:15,False,6.7
中联峨桥智慧农业示范基地,56-2,1750915760000,47035753446400,1914155719163326464,6.6,2025-06-26 05:29:20,False,6.6
中联峨桥智慧农业示范基地,56-2,1750915765000,47035753446400,1914155719163326464,6.6,2025-06-26 05:29:25,False,6.6
中联峨桥智慧农业示范基地,56-2,1750915767000,47035753446400,1914155719163326464,6.4,2025-06-26 05:29:27,False,6.4
中联峨桥智慧农业示范基地,56-2,1750915771000,47035753446400,1914155719163326464,6.4,2025-06-26 05:29:31,False,6.4
中联峨桥智慧农业示范基地,56-2,1750915776000,47035753446400,1914155719163326464,6.5,2025-06-26 05:29:36,False,6.5
中联峨桥智慧农业示范基地,56-2,1750915781000,47035753446400,1914155719163326464,6.5,2025-06-26 05:29:41,False,6.5
中联峨桥智慧农业示范基地,56-2,1750915783000,47035753446400,1914155719163326464,6.5,2025-06-26 05:29:43,False,6.5
中联峨桥智慧农业示范基地,56-2,1750915810000,47035753446400,1914155719163326464,6.5,2025-06-26 05:30:10,False,6.5
中联峨桥智慧农业示范基地,56-2,1750915870000,47035753446400,1914155719163326464,6.5,2025-06-26 05:31:10,False,6.5
中联峨桥智慧农业示范基地,56-2,1750915871000,47035753446400,1914155719163326464,6.5,2025-06-26 05:31:11,False,6.5
中联峨桥智慧农业示范基地,56-2,1750915931000,47035753446400,1914155719163326464,6.5,2025-06-26 05:32:11,False,6.5
中联峨桥智慧农业示范基地,56-2,1750915991000,47035753446400,1914155719163326464,6.5,2025-06-26 05:33:11,False,6.5
中联峨桥智慧农业示范基地,56-2,1750916051000,47035753446400,1914155719163326464,6.5,2025-06-26 05:34:11,False,6.5
中联峨桥智慧农业示范基地,56-2,1750919749000,47035753446400,1914155719163326464,6.2,2025-06-26 06:35:49,False,6.2
中联峨桥智慧农业示范基地,56-2,1750919751000,47035753446400,1914155719163326464,6.2,2025-06-26 06:35:51,False,6.2
中联峨桥智慧农业示范基地,56-2,1750919753000,47035753446400,1914155719163326464,6.2,2025-06-26 06:35:53,False,6.2
中联峨桥智慧农业示范基地,56-2,1750919757000,47035753446400,1914155719163326464,6.2,2025-06-26 06:35:57,False,6.2
中联峨桥智慧农业示范基地,56-2,1750919762000,47035753446400,1914155719163326464,6.2,2025-06-26 06:36:02,False,6.2
中联峨桥智慧农业示范基地,56-2,1750919768000,47035753446400,1914155719163326464,6.2,2025-06-26 06:36:08,False,6.2
中联峨桥智慧农业示范基地,56-2,1750919770000,47035753446400,1914155719163326464,6.2,2025-06-26 06:36:10,False,6.2
中联峨桥智慧农业示范基地,56-2,1750919773000,47035753446400,1914155719163326464,6.2,2025-06-26 06:36:13,False,6.2
中联峨桥智慧农业示范基地,56-2,1750919778000,47035753446400,1914155719163326464,6.1,2025-06-26 06:36:18,False,6.1
中联峨桥智慧农业示范基地,56-2,1750919780000,47035753446400,1914155719163326464,6.1,2025-06-26 06:36:20,False,6.1
中联峨桥智慧农业示范基地,56-2,1750919783000,47035753446400,1914155719163326464,6.1,2025-06-26 06:36:23,False,6.1
中联峨桥智慧农业示范基地,56-2,1750919841000,47035753446400,1914155719163326464,6.1,2025-06-26 06:37:21,False,6.1
中联峨桥智慧农业示范基地,56-2,1750919901000,47035753446400,1914155719163326464,6.1,2025-06-26 06:38:21,False,6.1
中联峨桥智慧农业示范基地,56-2,1750919961000,47035753446400,1914155719163326464,6.1,2025-06-26 06:39:21,False,6.1
中联峨桥智慧农业示范基地,56-2,1750920021000,47035753446400,1914155719163326464,6.1,2025-06-26 06:40:21,False,6.1
中联峨桥智慧农业示范基地,56-2,1750923740000,47035753446400,1914155719163326464,6.5,2025-06-26 07:42:20,False,6.5
中联峨桥智慧农业示范基地,56-2,1750923742000,47035753446400,1914155719163326464,6.5,2025-06-26 07:42:22,False,6.5
中联峨桥智慧农业示范基地,56-2,1750923744000,47035753446400,1914155719163326464,6.5,2025-06-26 07:42:24,False,6.5
中联峨桥智慧农业示范基地,56-2,1750923748000,47035753446400,1914155719163326464,6.4,2025-06-26 07:42:28,False,6.4
中联峨桥智慧农业示范基地,56-2,1750923753000,47035753446400,1914155719163326464,6.4,2025-06-26 07:42:33,False,6.4
中联峨桥智慧农业示范基地,56-2,1750923758000,47035753446400,1914155719163326464,6.4,2025-06-26 07:42:38,False,6.4
中联峨桥智慧农业示范基地,56-2,1750923760000,47035753446400,1914155719163326464,6.4,2025-06-26 07:42:40,False,6.4
中联峨桥智慧农业示范基地,56-2,1750923763000,47035753446400,1914155719163326464,6.4,2025-06-26 07:42:43,False,6.4
中联峨桥智慧农业示范基地,56-2,1750923768000,47035753446400,1914155719163326464,6.4,2025-06-26 07:42:48,False,6.4
中联峨桥智慧农业示范基地,56-2,1750923774000,47035753446400,1914155719163326464,6.4,2025-06-26 07:42:54,False,6.4
中联峨桥智慧农业示范基地,56-2,1750923776000,47035753446400,1914155719163326464,6.4,2025-06-26 07:42:56,False,6.4
中联峨桥智慧农业示范基地,56-2,1750923803000,47035753446400,1914155719163326464,6.4,2025-06-26 07:43:23,False,6.4
中联峨桥智慧农业示范基地,56-2,1750923863000,47035753446400,1914155719163326464,6.4,2025-06-26 07:44:23,False,6.4
中联峨桥智慧农业示范基地,56-2,1750923923000,47035753446400,1914155719163326464,6.4,2025-06-26 07:45:23,False,6.4
中联峨桥智慧农业示范基地,56-2,1750923924000,47035753446400,1914155719163326464,6.4,2025-06-26 07:45:24,False,6.4
中联峨桥智慧农业示范基地,56-2,1750923984000,47035753446400,1914155719163326464,6.4,2025-06-26 07:46:24,False,6.4
中联峨桥智慧农业示范基地,56-2,1750924044000,47035753446400,1914155719163326464,6.4,2025-06-26 07:47:24,False,6.4
中联峨桥智慧农业示范基地,56-2,1750927729000,47035753446400,1914155719163326464,6.3,2025-06-26 08:48:49,False,6.3
中联峨桥智慧农业示范基地,56-2,1750927732000,47035753446400,1914155719163326464,6.3,2025-06-26 08:48:52,False,6.3
中联峨桥智慧农业示范基地,56-2,1750927734000,47035753446400,1914155719163326464,6.3,2025-06-26 08:48:54,False,6.3
中联峨桥智慧农业示范基地,56-2,1750927737000,47035753446400,1914155719163326464,6.2,2025-06-26 08:48:57,False,6.2
中联峨桥智慧农业示范基地,56-2,1750927743000,47035753446400,1914155719163326464,6.2,2025-06-26 08:49:03,False,6.2
中联峨桥智慧农业示范基地,56-2,1750927748000,47035753446400,1914155719163326464,6.2,2025-06-26 08:49:08,False,6.2
中联峨桥智慧农业示范基地,56-2,1750927750000,47035753446400,1914155719163326464,6.2,2025-06-26 08:49:10,False,6.2
中联峨桥智慧农业示范基地,56-2,1750927754000,47035753446400,1914155719163326464,6.2,2025-06-26 08:49:14,False,6.2
中联峨桥智慧农业示范基地,56-2,1750927759000,47035753446400,1914155719163326464,6.2,2025-06-26 08:49:19,False,6.2
中联峨桥智慧农业示范基地,56-2,1750927761000,47035753446400,1914155719163326464,6.2,2025-06-26 08:49:21,False,6.2
中联峨桥智慧农业示范基地,56-2,1750927764000,47035753446400,1914155719163326464,6.2,2025-06-26 08:49:24,False,6.2
中联峨桥智慧农业示范基地,56-2,1750927822000,47035753446400,1914155719163326464,6.2,2025-06-26 08:50:22,False,6.2
中联峨桥智慧农业示范基地,56-2,1750927882000,47035753446400,1914155719163326464,6.2,2025-06-26 08:51:22,False,6.2
中联峨桥智慧农业示范基地,56-2,1750927942000,47035753446400,1914155719163326464,6.2,2025-06-26 08:52:22,False,6.2
中联峨桥智慧农业示范基地,56-2,1750928002000,47035753446400,1914155719163326464,6.2,2025-06-26 08:53:22,False,6.2
中联峨桥智慧农业示范基地,56-2,1750931722000,47035753446400,1914155719163326464,5.9,2025-06-26 09:55:22,False,5.9
中联峨桥智慧农业示范基地,56-2,1750931725000,47035753446400,1914155719163326464,5.9,2025-06-26 09:55:25,False,5.9
中联峨桥智慧农业示范基地,56-2,1750931726000,47035753446400,1914155719163326464,5.9,2025-06-26 09:55:26,False,5.9
中联峨桥智慧农业示范基地,56-2,1750931730000,47035753446400,1914155719163326464,5.8,2025-06-26 09:55:30,False,5.8
中联峨桥智慧农业示范基地,56-2,1750931735000,47035753446400,1914155719163326464,5.8,2025-06-26 09:55:35,False,5.8
中联峨桥智慧农业示范基地,56-2,1750931740000,47035753446400,1914155719163326464,5.8,2025-06-26 09:55:40,False,5.8
中联峨桥智慧农业示范基地,56-2,1750931742000,47035753446400,1914155719163326464,5.7,2025-06-26 09:55:42,False,5.7
中联峨桥智慧农业示范基地,56-2,1750931746000,47035753446400,1914155719163326464,5.7,2025-06-26 09:55:46,False,5.7
中联峨桥智慧农业示范基地,56-2,1750931751000,47035753446400,1914155719163326464,5.8,2025-06-26 09:55:51,False,5.8
中联峨桥智慧农业示范基地,56-2,1750931756000,47035753446400,1914155719163326464,5.8,2025-06-26 09:55:56,False,5.8
中联峨桥智慧农业示范基地,56-2,1750931785000,47035753446400,1914155719163326464,5.8,2025-06-26 09:56:25,False,5.8
中联峨桥智慧农业示范基地,56-2,1750931845000,47035753446400,1914155719163326464,5.8,2025-06-26 09:57:25,False,5.8
中联峨桥智慧农业示范基地,56-2,1750931906000,47035753446400,1914155719163326464,5.8,2025-06-26 09:58:26,False,5.8
中联峨桥智慧农业示范基地,56-2,1750931966000,47035753446400,1914155719163326464,5.8,2025-06-26 09:59:26,False,5.8
中联峨桥智慧农业示范基地,56-2,1750932026000,47035753446400,1914155719163326464,5.8,2025-06-26 10:00:26,False,5.8
中联峨桥智慧农业示范基地,56-2,1750935742000,47035753446400,1914155719163326464,6.3,2025-06-26 11:02:22,False,6.3
中联峨桥智慧农业示范基地,56-2,1750935744000,47035753446400,1914155719163326464,6.2,2025-06-26 11:02:24,False,6.2
中联峨桥智慧农业示范基地,56-2,1750935746000,47035753446400,1914155719163326464,6.2,2025-06-26 11:02:26,False,6.2
中联峨桥智慧农业示范基地,56-2,1750935750000,47035753446400,1914155719163326464,6.2,2025-06-26 11:02:30,False,6.2
中联峨桥智慧农业示范基地,56-2,1750935755000,47035753446400,1914155719163326464,6.2,2025-06-26 11:02:35,False,6.2
中联峨桥智慧农业示范基地,56-2,1750935760000,47035753446400,1914155719163326464,6.2,2025-06-26 11:02:40,False,6.2
中联峨桥智慧农业示范基地,56-2,1750935761000,47035753446400,1914155719163326464,6.2,2025-06-26 11:02:41,False,6.2
中联峨桥智慧农业示范基地,56-2,1750935765000,47035753446400,1914155719163326464,6.2,2025-06-26 11:02:45,False,6.2
中联峨桥智慧农业示范基地,56-2,1750935770000,47035753446400,1914155719163326464,6.2,2025-06-26 11:02:50,False,6.2
中联峨桥智慧农业示范基地,56-2,1750935772000,47035753446400,1914155719163326464,6.2,2025-06-26 11:02:52,False,6.2
中联峨桥智慧农业示范基地,56-2,1750935776000,47035753446400,1914155719163326464,6.1,2025-06-26 11:02:56,False,6.1
中联峨桥智慧农业示范基地,56-2,1750935778000,47035753446400,1914155719163326464,6.1,2025-06-26 11:02:58,False,6.1
中联峨桥智慧农业示范基地,56-2,1750935833000,47035753446400,1914155719163326464,6.1,2025-06-26 11:03:53,False,6.1
中联峨桥智慧农业示范基地,56-2,1750935893000,47035753446400,1914155719163326464,6.1,2025-06-26 11:04:53,False,6.1
中联峨桥智慧农业示范基地,56-2,1750935953000,47035753446400,1914155719163326464,6.1,2025-06-26 11:05:53,False,6.1
中联峨桥智慧农业示范基地,56-2,1750936014000,47035753446400,1914155719163326464,6.1,2025-06-26 11:06:54,False,6.1
中联峨桥智慧农业示范基地,56-2,1750939802000,47035753446400,1914155719163326464,6.1,2025-06-26 12:10:02,False,6.1
中联峨桥智慧农业示范基地,56-2,1750939804000,47035753446400,1914155719163326464,6.1,2025-06-26 12:10:04,False,6.1
中联峨桥智慧农业示范基地,56-2,1750939806000,47035753446400,1914155719163326464,6.2,2025-06-26 12:10:06,False,6.2
中联峨桥智慧农业示范基地,56-2,1750939809000,47035753446400,1914155719163326464,6.2,2025-06-26 12:10:09,False,6.2
中联峨桥智慧农业示范基地,56-2,1750939814000,47035753446400,1914155719163326464,6.2,2025-06-26 12:10:14,False,6.2
中联峨桥智慧农业示范基地,56-2,1750939815000,47035753446400,1914155719163326464,6.2,2025-06-26 12:10:15,False,6.2
中联峨桥智慧农业示范基地,56-2,1750939819000,47035753446400,1914155719163326464,6.2,2025-06-26 12:10:19,False,6.2
中联峨桥智慧农业示范基地,56-2,1750939820000,47035753446400,1914155719163326464,6.2,2025-06-26 12:10:20,False,6.2
中联峨桥智慧农业示范基地,56-2,1750939822000,47035753446400,1914155719163326464,6.2,2025-06-26 12:10:22,False,6.2
中联峨桥智慧农业示范基地,56-2,1750939825000,47035753446400,1914155719163326464,6.1,2025-06-26 12:10:25,False,6.1
中联峨桥智慧农业示范基地,56-2,1750939830000,47035753446400,1914155719163326464,6.1,2025-06-26 12:10:30,False,6.1
中联峨桥智慧农业示范基地,56-2,1750939835000,47035753446400,1914155719163326464,6.2,2025-06-26 12:10:35,False,6.2
中联峨桥智慧农业示范基地,56-2,1750939837000,47035753446400,1914155719163326464,6.2,2025-06-26 12:10:37,False,6.2
中联峨桥智慧农业示范基地,56-2,1750939864000,47035753446400,1914155719163326464,6.2,2025-06-26 12:11:04,False,6.2
中联峨桥智慧农业示范基地,56-2,1750939925000,47035753446400,1914155719163326464,6.2,2025-06-26 12:12:05,False,6.2
中联峨桥智慧农业示范基地,56-2,1750939985000,47035753446400,1914155719163326464,6.2,2025-06-26 12:13:05,False,6.2
中联峨桥智慧农业示范基地,56-2,1750940045000,47035753446400,1914155719163326464,6.2,2025-06-26 12:14:05,False,6.2
中联峨桥智慧农业示范基地,56-2,1750940105000,47035753446400,1914155719163326464,6.2,2025-06-26 12:15:05,False,6.2
中联峨桥智慧农业示范基地,56-2,1750943886000,47035753446400,1914155719163326464,5.7,2025-06-26 13:18:06,False,5.7
中联峨桥智慧农业示范基地,56-2,1750943889000,47035753446400,1914155719163326464,5.7,2025-06-26 13:18:09,False,5.7
中联峨桥智慧农业示范基地,56-2,1750943891000,47035753446400,1914155719163326464,5.7,2025-06-26 13:18:11,False,5.7
中联峨桥智慧农业示范基地,56-2,1750943894000,47035753446400,1914155719163326464,5.7,2025-06-26 13:18:14,False,5.7
中联峨桥智慧农业示范基地,56-2,1750943900000,47035753446400,1914155719163326464,5.6,2025-06-26 13:18:20,False,5.6
中联峨桥智慧农业示范基地,56-2,1750943905000,47035753446400,1914155719163326464,5.6,2025-06-26 13:18:25,False,5.6
中联峨桥智慧农业示范基地,56-2,1750943907000,47035753446400,1914155719163326464,5.6,2025-06-26 13:18:27,False,5.6
中联峨桥智慧农业示范基地,56-2,1750943910000,47035753446400,1914155719163326464,5.6,2025-06-26 13:18:30,False,5.6
中联峨桥智慧农业示范基地,56-2,1750943915000,47035753446400,1914155719163326464,5.6,2025-06-26 13:18:35,False,5.6
中联峨桥智慧农业示范基地,56-2,1750943917000,47035753446400,1914155719163326464,5.6,2025-06-26 13:18:37,False,5.6
中联峨桥智慧农业示范基地,56-2,1750943920000,47035753446400,1914155719163326464,5.6,2025-06-26 13:18:40,False,5.6
中联峨桥智慧农业示范基地,56-2,1750943977000,47035753446400,1914155719163326464,5.6,2025-06-26 13:19:37,False,5.6
中联峨桥智慧农业示范基地,56-2,1750944037000,47035753446400,1914155719163326464,5.6,2025-06-26 13:20:37,False,5.6
中联峨桥智慧农业示范基地,56-2,1750944038000,47035753446400,1914155719163326464,5.6,2025-06-26 13:20:38,False,5.6
中联峨桥智慧农业示范基地,56-2,1750944098000,47035753446400,1914155719163326464,5.6,2025-06-26 13:21:38,False,5.6
中联峨桥智慧农业示范基地,56-2,1750944158000,47035753446400,1914155719163326464,5.6,2025-06-26 13:22:38,False,5.6
中联峨桥智慧农业示范基地,56-2,1750947985000,47035753446400,1914155719163326464,5.5,2025-06-26 14:26:25,False,5.5
中联峨桥智慧农业示范基地,56-2,1750947988000,47035753446400,1914155719163326464,5.6,2025-06-26 14:26:28,False,5.6
中联峨桥智慧农业示范基地,56-2,1750947989000,47035753446400,1914155719163326464,5.6,2025-06-26 14:26:29,False,5.6
中联峨桥智慧农业示范基地,56-2,1750947993000,47035753446400,1914155719163326464,5.6,2025-06-26 14:26:33,False,5.6
中联峨桥智慧农业示范基地,56-2,1750947998000,47035753446400,1914155719163326464,5.6,2025-06-26 14:26:38,False,5.6
中联峨桥智慧农业示范基地,56-2,1750948003000,47035753446400,1914155719163326464,5.7,2025-06-26 14:26:43,False,5.7
中联峨桥智慧农业示范基地,56-2,1750948005000,47035753446400,1914155719163326464,5.7,2025-06-26 14:26:45,False,5.7
中联峨桥智慧农业示范基地,56-2,1750948009000,47035753446400,1914155719163326464,5.7,2025-06-26 14:26:49,False,5.7
中联峨桥智慧农业示范基地,56-2,1750948014000,47035753446400,1914155719163326464,5.7,2025-06-26 14:26:54,False,5.7
中联峨桥智慧农业示范基地,56-2,1750948019000,47035753446400,1914155719163326464,5.6,2025-06-26 14:26:59,False,5.6
中联峨桥智慧农业示范基地,56-2,1750948021000,47035753446400,1914155719163326464,5.6,2025-06-26 14:27:01,False,5.6
中联峨桥智慧农业示范基地,56-2,1750948048000,47035753446400,1914155719163326464,5.6,2025-06-26 14:27:28,False,5.6
中联峨桥智慧农业示范基地,56-2,1750948109000,47035753446400,1914155719163326464,5.6,2025-06-26 14:28:29,False,5.6
中联峨桥智慧农业示范基地,56-2,1750948169000,47035753446400,1914155719163326464,5.6,2025-06-26 14:29:29,False,5.6
中联峨桥智慧农业示范基地,56-2,1750948229000,47035753446400,1914155719163326464,5.6,2025-06-26 14:30:29,False,5.6
中联峨桥智慧农业示范基地,56-2,1750948289000,47035753446400,1914155719163326464,5.6,2025-06-26 14:31:29,False,5.6
中联峨桥智慧农业示范基地,56-2,1750952094000,47035753446400,1914155719163326464,6.4,2025-06-26 15:34:54,False,6.4
中联峨桥智慧农业示范基地,56-2,1750952097000,47035753446400,1914155719163326464,6.4,2025-06-26 15:34:57,False,6.4
中联峨桥智慧农业示范基地,56-2,1750952099000,47035753446400,1914155719163326464,6.2,2025-06-26 15:34:59,False,6.2
中联峨桥智慧农业示范基地,56-2,1750952102000,47035753446400,1914155719163326464,6.2,2025-06-26 15:35:02,False,6.2
中联峨桥智慧农业示范基地,56-2,1750952108000,47035753446400,1914155719163326464,6.1,2025-06-26 15:35:08,False,6.1
中联峨桥智慧农业示范基地,56-2,1750952113000,47035753446400,1914155719163326464,6.2,2025-06-26 15:35:13,False,6.2
中联峨桥智慧农业示范基地,56-2,1750952115000,47035753446400,1914155719163326464,6.2,2025-06-26 15:35:15,False,6.2
中联峨桥智慧农业示范基地,56-2,1750952118000,47035753446400,1914155719163326464,6.2,2025-06-26 15:35:18,False,6.2
中联峨桥智慧农业示范基地,56-2,1750952123000,47035753446400,1914155719163326464,6.2,2025-06-26 15:35:23,False,6.2
中联峨桥智慧农业示范基地,56-2,1750952125000,47035753446400,1914155719163326464,6.2,2025-06-26 15:35:25,False,6.2
中联峨桥智慧农业示范基地,56-2,1750952128000,47035753446400,1914155719163326464,6.2,2025-06-26 15:35:28,False,6.2
中联峨桥智慧农业示范基地,56-2,1750952130000,47035753446400,1914155719163326464,6.2,2025-06-26 15:35:30,False,6.2
中联峨桥智慧农业示范基地,56-2,1750952185000,47035753446400,1914155719163326464,6.2,2025-06-26 15:36:25,False,6.2
中联峨桥智慧农业示范基地,56-2,1750952246000,47035753446400,1914155719163326464,6.2,2025-06-26 15:37:26,False,6.2
中联峨桥智慧农业示范基地,56-2,1750952306000,47035753446400,1914155719163326464,6.2,2025-06-26 15:38:26,False,6.2
中联峨桥智慧农业示范基地,56-2,1750952366000,47035753446400,1914155719163326464,6.2,2025-06-26 15:39:26,False,6.2
中联峨桥智慧农业示范基地,56-2,1750956215000,47035753446400,1914155719163326464,6.2,2025-06-26 16:43:35,False,6.2
中联峨桥智慧农业示范基地,56-2,1750956217000,47035753446400,1914155719163326464,6.1,2025-06-26 16:43:37,False,6.1
中联峨桥智慧农业示范基地,56-2,1750956219000,47035753446400,1914155719163326464,6.1,2025-06-26 16:43:39,False,6.1
中联峨桥智慧农业示范基地,56-2,1750956222000,47035753446400,1914155719163326464,6.1,2025-06-26 16:43:42,False,6.1
中联峨桥智慧农业示范基地,56-2,1750956227000,47035753446400,1914155719163326464,6.1,2025-06-26 16:43:47,False,6.1
中联峨桥智慧农业示范基地,56-2,1750956232000,47035753446400,1914155719163326464,5.9,2025-06-26 16:43:52,False,5.9
中联峨桥智慧农业示范基地,56-2,1750956234000,47035753446400,1914155719163326464,6.0,2025-06-26 16:43:54,False,6.0
中联峨桥智慧农业示范基地,56-2,1750956238000,47035753446400,1914155719163326464,6.1,2025-06-26 16:43:58,False,6.1
中联峨桥智慧农业示范基地,56-2,1750956243000,47035753446400,1914155719163326464,5.9,2025-06-26 16:44:03,False,5.9
中联峨桥智慧农业示范基地,56-2,1750956249000,47035753446400,1914155719163326464,5.9,2025-06-26 16:44:09,False,5.9
中联峨桥智慧农业示范基地,56-2,1750956251000,47035753446400,1914155719163326464,5.9,2025-06-26 16:44:11,False,5.9
中联峨桥智慧农业示范基地,56-2,1750956277000,47035753446400,1914155719163326464,5.9,2025-06-26 16:44:37,False,5.9
中联峨桥智慧农业示范基地,56-2,1750956338000,47035753446400,1914155719163326464,5.9,2025-06-26 16:45:38,False,5.9
中联峨桥智慧农业示范基地,56-2,1750956398000,47035753446400,1914155719163326464,5.9,2025-06-26 16:46:38,False,5.9
中联峨桥智慧农业示范基地,56-2,1750956458000,47035753446400,1914155719163326464,5.9,2025-06-26 16:47:38,False,5.9
中联峨桥智慧农业示范基地,56-2,1750956518000,47035753446400,1914155719163326464,5.9,2025-06-26 16:48:38,False,5.9
中联峨桥智慧农业示范基地,56-2,1750960341000,47035753446400,1914155719163326464,5.5,2025-06-26 17:52:21,False,5.5
中联峨桥智慧农业示范基地,56-2,1750960344000,47035753446400,1914155719163326464,5.5,2025-06-26 17:52:24,False,5.5
中联峨桥智慧农业示范基地,56-2,1750960345000,47035753446400,1914155719163326464,5.5,2025-06-26 17:52:25,False,5.5
中联峨桥智慧农业示范基地,56-2,1750960349000,47035753446400,1914155719163326464,5.5,2025-06-26 17:52:29,False,5.5
中联峨桥智慧农业示范基地,56-2,1750960354000,47035753446400,1914155719163326464,5.4,2025-06-26 17:52:34,False,5.4
中联峨桥智慧农业示范基地,56-2,1750960360000,47035753446400,1914155719163326464,5.4,2025-06-26 17:52:40,False,5.4
中联峨桥智慧农业示范基地,56-2,1750960362000,47035753446400,1914155719163326464,5.4,2025-06-26 17:52:42,False,5.4
中联峨桥智慧农业示范基地,56-2,1750960365000,47035753446400,1914155719163326464,5.4,2025-06-26 17:52:45,False,5.4
中联峨桥智慧农业示范基地,56-2,1750960370000,47035753446400,1914155719163326464,5.4,2025-06-26 17:52:50,False,5.4
中联峨桥智慧农业示范基地,56-2,1750960372000,47035753446400,1914155719163326464,5.4,2025-06-26 17:52:52,False,5.4
